Table 1: Border Crossing/Entry Query Results at Port Level (Monthly)
Port Name, Year, Month, Trucks, Loaded Truck Containers, Empty Truck Containers, Trains, Loaded Rail Containers, Empty Rail Containers, Train Passengers, Buses, Bus Passengers, Personal Vehicles, Personal Vehicle Passengers, Pedestrians, 
AZ: Nogales                                                 , 2010, 10 - OCT, 18426, 13622, 5031, 52, 3211, 1711, 208, 782, 11228, 215815, 582701, 333340, 
AZ: Nogales                                                 , 2010, 11 - NOV, 23164, 18823, 4768, 54, 3296, 1876, 216, 801, 13800, 220250, 438506, 384731, 
AZ: Nogales                                                 , 2010, 12 - DEC, 25828, 21602, 4666, 47, 2788, 1375, 188, 837, 16549, 244261, 521026, 401410, 
AZ: San Luis                                                , 2010, 01 - JAN, 4052, 2487, 1479, 0, 0, 0, 0, 4, 45, 191630, 364097, 227252, 
AZ: San Luis                                                , 2010, 02 - FEB, 4431, 2907, 1529, 0, 0, 0, 0, 2, 81, 175024, 321262, 212539, 
AZ: San Luis                                                , 2010, 03 - MAR, 4905, 3114, 1702, 0, 0, 0, 0, 4, 92, 184732, 350991, 253203, 
AZ: San Luis                                                , 2010, 04 - APR, 3051, 1568, 1418, 0, 0, 0, 0, 6, 121, 162192, 308164, 199704, 
AZ: San Luis                                                , 2010, 05 - MAY, 2861, 1465, 1343, 0, 0, 0, 0, 3, 81, 164350, 324384, 249799, 
AZ: San Luis                                                , 2010, 06 - JUN, 2639, 1140, 1503, 0, 0, 0, 0, 4, 101, 159201, 316648, 127755, 
AZ: San Luis                                                , 2010, 07 - JUL, 2190, 837, 1319, 0, 0, 0, 0, 5, 121, 168565, 337130, 157526, 
AZ: San Luis                                                , 2010, 08 - AUG, 2159, 854, 1292, 0, 0, 0, 0, 0, 0, 157655, 315310, 184964, 
AZ: San Luis                                                , 2010, 09 - SEP, 2080, 830, 1200, 0, 0, 0, 0, 0, 0, 156608, 313216, 182855, 
AZ: San Luis                                                , 2010, 10 - OCT, 2408, 1020, 1338, 0, 0, 0, 0, 0, 0, 167386, 297555, 199980, 
AZ: San Luis                                                , 2010, 11 - NOV, 3114, 1598, 1447, 0, 0, 0, 0, 1, 43, 160045, 297521, 193251, 
AZ: San Luis                                                , 2010, 12 - DEC, 3213, 1819, 1381, 0, 0, 0, 0, 1, 37, 185797, 314198, 251330, 
AZ: Sasabe                                                  , 2010, 01 - JAN, 0, 27, 28, 0, 0, 0, 0, 0, 0, 2438, 4144, 104, 
AZ: Sasabe                                                  , 2010, 02 - FEB, 0, 25, 28, 0, 0, 0, 0, 0, 0, 1743, 2963, 90, 
AZ: Sasabe                                                  , 2010, 03 - MAR, 0, 15, 31, 0, 0, 0, 0, 0, 0, 1988, 3380, 94, 
AZ: Sasabe                                                  , 2010, 04 - APR, 0, 20, 29, 0, 0, 0, 0, 0, 0, 1890, 3214, 85, 
AZ: Sasabe                                                  , 2010, 05 - MAY, 0, 13, 33, 0, 0, 0, 0, 0, 0, 1715, 2915, 160, 
AZ: Sasabe                                                  , 2010, 06 - JUN, 0, 7, 25, 0, 0, 0, 0, 0, 0, 1715, 2915, 160, 
AZ: Sasabe                                                  , 2010, 07 - JUL, 0, 9, 32, 0, 0, 0, 0, 0, 0, 1548, 2632, 67, 
AZ: Sasabe                                                  , 2010, 08 - AUG, 0, 18, 29, 0, 0, 0, 0, 0, 0, 1568, 2666, 59, 
AZ: Sasabe                                                  , 2010, 09 - SEP, 0, 20, 25, 0, 0, 0, 0, 0, 0, 1656, 2816, 84, 
AZ: Sasabe                                                  , 2010, 10 - OCT, 0, 19, 30, 0, 0, 0, 0, 0, 0, 1543, 2623, 78, 
AZ: Sasabe                                                  , 2010, 11 - NOV, 0, 47, 32, 0, 0, 0, 0, 0, 0, 1768, 3287, 72, 
AZ: Sasabe                                                  , 2010, 12 - DEC, 0, 37, 32, 0, 0, 0, 0, 0, 0, 1766, 3646, 74, 
CA: Andrade                                                 , 2010, 01 - JAN, 29, 29, 0, 0, 0, 0, 0, 0, 0, 35482, 74512, 118832, 
CA: Andrade                                                 , 2010, 02 - FEB, 28, 28, 0, 0, 0, 0, 0, 0, 0, 30994, 65087, 137735, 
CA: Andrade                                                 , 2010, 03 - MAR, 38, 38, 0, 0, 0, 0, 0, 0, 0, 32824, 68930, 142494, 
CA: Andrade                                                 , 2010, 04 - APR, 31, 31, 0, 0, 0, 0, 0, 0, 0, 30810, 58539, 77634, 
CA: Andrade                                                 , 2010, 05 - MAY, 19, 19, 0, 0, 0, 0, 0, 0, 0, 33162, 66324, 54462, 
CA: Andrade                                                 , 2010, 06 - JUN, 28, 28, 8, 0, 0, 0, 0, 0, 0, 32539, 61824, 35026, 
CA: Andrade                                                 , 2010, 07 - JUL, 28, 28, 0, 0, 0, 0, 0, 0, 0, 32913, 75700, 29233, 
CA: Andrade                                                 , 2010, 08 - AUG, 19, 19, 0, 0, 0, 0, 0, 0, 0, 32170, 61123, 29609, 
CA: Andrade                                                 , 2010, 09 - SEP, 27, 27, 0, 0, 0, 0, 0, 0, 0, 28095, 56189, 42998, 
CA: Andrade                                                 , 2010, 10 - OCT, 31, 31, 0, 0, 0, 0, 0, 0, 0, 33960, 67920, 55373, 
CA: Andrade                                                 , 2010, 11 - NOV, 30, 30, 0, 0, 0, 0, 0, 0, 0, 32294, 66952, 83356, 
CA: Andrade                                                 , 2010, 12 - DEC, 34, 34, 0, 0, 0, 0, 0, 0, 0, 35213, 70670, 88994, 
CA: Calexico                                                , 2010, 01 - JAN, 0, 0, 0, 0, 0, 0, 0, 0, 0, 362621, 688980, 336802, 
CA: Calexico                                                , 2010, 02 - FEB, 0, 0, 0, 0, 0, 0, 0, 0, 0, 329004, 559307, 304333, 
CA: Calexico                                                , 2010, 03 - MAR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 368093, 625758, 435558, 
CA: Calexico                                                , 2010, 04 - APR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 312907, 562233, 357898, 
CA: Calexico                                                , 2010, 05 - MAY, 0, 0, 0, 0, 0, 0, 0, 0, 0, 364263, 655673, 448570, 
CA: Calexico                                                , 2010, 06 - JUN, 0, 0, 0, 0, 0, 0, 0, 0, 0, 346790, 624222, 395775, 
CA: Calexico                                                , 2010, 07 - JUL, 0, 0, 0, 0, 0, 0, 0, 0, 0, 350142, 630256, 373362, 
CA: Calexico                                                , 2010, 08 - AUG, 0, 0, 0, 0, 0, 0, 0, 0, 0, 355386, 675233, 367820, 
CA: Calexico                                                , 2010, 09 - SEP, 0, 0, 0, 0, 0, 0, 0, 0, 0, 342317, 616171, 358834, 
CA: Calexico                                                , 2010, 10 - OCT, 0, 0, 0, 0, 0, 0, 0, 0, 0, 351001, 631802, 400582, 
CA: Calexico                                                , 2010, 11 - NOV, 0, 0, 0, 0, 0, 0, 0, 0, 0, 326106, 576970, 390769, 
CA: Calexico                                                , 2010, 12 - DEC, 0, 0, 0, 0, 0, 0, 0, 0, 0, 341939, 627577, 416543, 
CA: Calexico East                                           , 2010, 01 - JAN, 22867, 12321, 10815, 20, 39, 464, 40, 180, 3373, 211210, 422420, 3234, 
CA: Calexico East                                           , 2010, 02 - FEB, 23821, 13274, 11089, 19, 26, 450, 38, 174, 3078, 207767, 373981, 3051, 
CA: Calexico East                                           , 2010, 03 - MAR, 28888, 16026, 12816, 23, 96, 646, 46, 174, 4291, 225131, 450262, 4103, 
CA: Calexico East                                           , 2010, 04 - APR, 23580, 12643, 11055, 20, 53, 544, 39, 148, 3773, 216600, 411540, 3818, 
CA: Calexico East                                           , 2010, 05 - MAY, 24689, 12585, 11523, 21, 48, 479, 38, 157, 3941, 221154, 442308, 3923, 
CA: Calexico East                                           , 2010, 06 - JUN, 26800, 13987, 12686, 19, 34, 447, 34, 147, 3665, 218539, 437078, 3640, 
CA: Calexico East                                           , 2010, 07 - JUL, 26080, 13403, 12969, 21, 31, 473, 40, 152, 3383, 215400, 452340, 3373, 
CA: Calexico East                                           , 2010, 08 - AUG, 26148, 13463, 13140, 22, 37, 372, 24, 147, 2288, 218155, 436310, 2095, 
CA: Calexico East                                           , 2010, 09 - SEP, 24843, 13011, 12151, 21, 35, 370, 42, 115, 3300, 214093, 428186, 2909, 
CA: Calexico East                                           , 2010, 10 - OCT, 24607, 12500, 11651, 21, 29, 336, 42, 180, 6031, 224853, 427221, 5463, 
CA: Calexico East                                           , 2010, 11 - NOV, 25216, 13189, 12316, 20, 35, 407, 40, 184, 7524, 216386, 412439, 7352, 
CA: Calexico East                                           , 2010, 12 - DEC, 26013, 12858, 12544, 16, 29, 423, 0, 139, 7537, 237443, 458197, 15810, 
CA: Otay Mesa                                               , 2010, 01 - JAN, 51020, 32504, 18516, 18, 0, 348, 36, 2780, 8156, 302842, 545115, 156861, 
CA: Otay Mesa                                               , 2010, 02 - FEB, 50816, 33884, 18945, 19, 1, 322, 38, 2043, 7429, 287936, 489492, 151225, 
CA: Otay Mesa                                               , 2010, 03 - MAR, 64796, 42917, 21879, 20, 0, 452, 40, 2626, 11424, 333887, 567608, 187575, 
CA: Otay Mesa                                               , 2010, 04 - APR, 63150, 41606, 21544, 22, 0, 408, 44, 2863, 10208, 314281, 565705, 178688, 
CA: Otay Mesa                                               , 2010, 05 - MAY, 62564, 42048, 20516, 18, 0, 313, 36, 2475, 10188, 335766, 604379, 183401, 
CA: Otay Mesa                                               , 2010, 06 - JUN, 66657, 44761, 21896, 22, 0, 496, 44, 2652, 12092, 331697, 597055, 179936, 
CA: Otay Mesa                                               , 2010, 07 - JUL, 63802, 42466, 21336, 20, 0, 362, 40, 3342, 13262, 351954, 668712, 204332, 
CA: Otay Mesa                                               , 2010, 08 - AUG, 64817, 42850, 21967, 20, 0, 289, 40, 3722, 13537, 358041, 644473, 200344, 
CA: Otay Mesa                                               , 2010, 09 - SEP, 62191, 41112, 21427, 19, 0, 295, 38, 2745, 9457, 320741, 545260, 183842, 
CA: Otay Mesa                                               , 2010, 10 - OCT, 63144, 42772, 20372, 13, 0, 355, 26, 3047, 23403, 336241, 605234, 207401, 
CA: Otay Mesa                                               , 2010, 11 - NOV, 61329, 42197, 19132, 17, 0, 328, 34, 3167, 12276, 323976, 588017, 201774, 
CA: Otay Mesa                                               , 2010, 12 - DEC, 55319, 36688, 18625, 18, 0, 406, 36, 3168, 15697, 335674, 630519, 215642, 
CA: San Ysidro                                              , 2010, 01 - JAN, 0, 0, 0, 0, 0, 0, 0, 6104, 41682, 1103587, 1986456, 442228, 
CA: San Ysidro                                              , 2010, 02 - FEB, 0, 0, 0, 0, 0, 0, 0, 5458, 35399, 1036630, 1865934, 431551, 
CA: San Ysidro                                              , 2010, 03 - MAR, 0, 0, 0, 0, 0, 0, 0, 5844, 44398, 1151834, 1958118, 508872, 
CA: San Ysidro                                              , 2010, 04 - APR, 0, 0, 0, 0, 0, 0, 0, 5745, 43000, 1088732, 1959718, 505736, 
CA: San Ysidro                                              , 2010, 05 - MAY, 0, 0, 0, 0, 0, 0, 0, 5817, 44730, 1135155, 2043279, 552941, 
CA: San Ysidro                                              , 2010, 06 - JUN, 0, 0, 0, 0, 0, 0, 0, 5847, 42351, 1114786, 2006614, 550061, 
CA: San Ysidro                                              , 2010, 07 - JUL, 0, 0, 0, 0, 0, 0, 0, 6522, 51763, 1150750, 2071351, 615226, 
CA: San Ysidro                                              , 2010, 08 - AUG, 0, 0, 0, 0, 0, 0, 0, 6386, 56340, 1160440, 2088792, 542900, 
CA: San Ysidro                                              , 2010, 09 - SEP, 0, 0, 0, 0, 0, 0, 0, 5789, 45685, 1100552, 1870938, 493384, 
CA: San Ysidro                                              , 2010, 10 - OCT, 0, 0, 0, 0, 0, 0, 0, 5977, 55078, 1117483, 1899721, 571466, 
CA: San Ysidro                                              , 2010, 11 - NOV, 0, 0, 0, 0, 0, 0, 0, 5551, 42997, 1082804, 1870535, 599321, 
CA: San Ysidro                                              , 2010, 12 - DEC, 0, 0, 0, 0, 0, 0, 0, 5508, 46878, 1105611, 1979149, 626266, 
CA: Tecate                                                  , 2010, 01 - JAN, 3885, 2099, 1771, 0, 0, 0, 0, 18, 254, 64650, 129300, 32734, 
CA: Tecate                                                  , 2010, 02 - FEB, 4085, 2330, 1541, 0, 0, 0, 0, 21, 294, 59198, 106556, 34358, 
CA: Tecate                                                  , 2010, 03 - MAR, 5131, 3162, 2027, 0, 0, 0, 0, 20, 479, 66610, 119898, 34752, 
CA: Tecate                                                  , 2010, 04 - APR, 4855, 2813, 1654, 0, 0, 0, 0, 22, 464, 76115, 144618, 36549, 
CA: Tecate                                                  , 2010, 05 - MAY, 4691, 2437, 1355, 0, 0, 0, 0, 22, 314, 69244, 124639, 50342, 
CA: Tecate                                                  , 2010, 06 - JUN, 5580, 3544, 1832, 0, 0, 0, 0, 17, 347, 66854, 133708, 46033, 
CA: Tecate                                                  , 2010, 07 - JUL, 4913, 3068, 1643, 0, 0, 0, 0, 25, 495, 68966, 131035, 41462, 
CA: Tecate                                                  , 2010, 08 - AUG, 5012, 3261, 1828, 0, 0, 0, 0, 13, 286, 69998, 132996, 46642, 
CA: Tecate                                                  , 2010, 09 - SEP, 4732, 3038, 1794, 0, 0, 0, 0, 16, 257, 63923, 121454, 47097, 
CA: Tecate                                                  , 2010, 10 - OCT, 4325, 2756, 1610, 0, 0, 0, 0, 27, 507, 69186, 131453, 47084, 
CA: Tecate                                                  , 2010, 11 - NOV, 4244, 2434, 1409, 0, 0, 0, 0, 13, 263, 66013, 124746, 44869, 
CA: Tecate                                                  , 2010, 12 - DEC, 3755, 1610, 932, 0, 0, 0, 0, 16, 227, 69696, 138596, 46018, 
NM: Columbus                                                , 2010, 01 - JAN, 246, 167, 72, 0, 0, 0, 0, 142, 1701, 25870, 65946, 19818, 
NM: Columbus                                                , 2010, 02 - FEB, 220, 125, 87, 0, 0, 0, 0, 114, 1360, 23131, 58249, 19840, 
NM: Columbus                                                , 2010, 03 - MAR, 239, 118, 89, 0, 0, 0, 0, 149, 1784, 27792, 70375, 24179, 
NM: Columbus                                                , 2010, 04 - APR, 190, 98, 82, 0, 0, 0, 0, 137, 1642, 25625, 64585, 17366, 
NM: Columbus                                                , 2010, 05 - MAY, 219, 134, 67, 0, 0, 0, 0, 135, 1620, 26963, 68264, 21107, 
NM: Columbus                                                , 2010, 06 - JUN, 277, 178, 85, 0, 0, 0, 0, 147, 2249, 25365, 64175, 16406, 
NM: Columbus                                                , 2010, 07 - JUL, 445, 335, 107, 0, 0, 0, 0, 161, 1932, 27452, 69713, 18800, 
NM: Columbus                                                , 2010, 08 - AUG, 1050, 933, 113, 0, 0, 0, 0, 137, 1645, 27493, 57886, 26428, 
NM: Columbus                                                , 2010, 09 - SEP, 1635, 1583, 86, 0, 0, 0, 0, 118, 1462, 20529, 51359, 22809, 
NM: Columbus                                                , 2010, 10 - OCT, 1874, 1803, 78, 0, 0, 0, 0, 114, 1368, 27686, 69646, 24463, 
NM: Columbus                                                , 2010, 11 - NOV, 1372, 1224, 47, 0, 0, 0, 0, 111, 1332, 24751, 39817, 23216, 
NM: Columbus                                                , 2010, 12 - DEC, 644, 543, 61, 0, 0, 0, 0, 168, 2016, 24130, 45078, 19840, 
NM: Santa Teresa                                            , 2010, 01 - JAN, 5618, 3652, 1960, 0, 0, 0, 0, 32, 489, 46342, 134392, 6058, 
NM: Santa Teresa                                            , 2010, 02 - FEB, 5125, 3414, 1732, 0, 0, 0, 0, 37, 505, 36204, 104991, 3589, 
NM: Santa Teresa                                            , 2010, 03 - MAR, 6373, 4477, 1896, 0, 0, 0, 0, 54, 1056, 41544, 120478, 8293, 
NM: Santa Teresa                                            , 2010, 04 - APR, 5820, 4267, 1553, 0, 0, 0, 0, 36, 397, 38513, 111688, 6071, 
NM: Santa Teresa                                            , 2010, 05 - MAY, 8216, 4845, 2856, 0, 0, 0, 0, 26, 323, 38168, 110688, 5460, 
NM: Santa Teresa                                            , 2010, 06 - JUN, 8176, 4377, 2443, 0, 0, 0, 0, 31, 463, 36785, 106766, 5883, 
NM: Santa Teresa                                            , 2010, 07 - JUL, 7055, 3836, 2451, 0, 0, 0, 0, 45, 642, 44047, 127736, 22472, 
NM: Santa Teresa                                            , 2010, 08 - AUG, 6732, 4072, 2597, 0, 0, 0, 0, 46, 682, 41350, 119915, 13617, 
NM: Santa Teresa                                            , 2010, 09 - SEP, 6589, 4207, 2368, 0, 0, 0, 0, 35, 520, 35430, 102747, 10197, 
NM: Santa Teresa                                            , 2010, 10 - OCT, 6487, 4142, 2386, 0, 0, 0, 0, 29, 430, 36833, 106816, 8596, 
NM: Santa Teresa                                            , 2010, 11 - NOV, 6160, 3991, 2169, 0, 0, 0, 0, 24, 356, 38837, 82051, 8639, 
NM: Santa Teresa                                            , 2010, 12 - DEC, 6528, 4104, 2424, 0, 0, 0, 0, 45, 667, 44917, 102960, 17841, 
TX: Brownsville                                             , 2010, 01 - JAN, 16473, 9558, 6885, 35, 479, 2050, 0, 622, 4598, 464377, 969004, 196476, 
TX: Brownsville                                             , 2010, 02 - FEB, 15810, 9964, 6573, 36, 737, 2326, 0, 618, 3015, 386247, 775679, 175529, 
TX: Brownsville                                             , 2010, 03 - MAR, 18637, 11338, 7092, 39, 571, 2240, 0, 635, 4325, 422650, 824662, 204619, 
TX: Brownsville                                             , 2010, 04 - APR, 17078, 10257, 6760, 40, 700, 2451, 0, 640, 3767, 391671, 811133, 208462, 
TX: Brownsville                                             , 2010, 05 - MAY, 16529, 10191, 6540, 36, 533, 2295, 0, 624, 3657, 396267, 789557, 214709, 
TX: Brownsville                                             , 2010, 06 - JUN, 17798, 10967, 6781, 40, 753, 3048, 0, 649, 3812, 362562, 732238, 187362, 
TX: Brownsville                                             , 2010, 07 - JUL, 18416, 10656, 7794, 67, 1087, 3404, 0, 762, 6879, 374402, 751659, 197618, 
TX: Brownsville                                             , 2010, 08 - AUG, 19192, 11537, 7712, 36, 815, 2338, 0, 663, 5725, 387311, 836443, 204209, 
TX: Brownsville                                             , 2010, 09 - SEP, 17290, 10643, 6596, 39, 766, 2996, 0, 626, 2933, 352383, 666000, 171290, 
TX: Brownsville                                             , 2010, 10 - OCT, 17545, 10539, 6888, 55, 882, 4267, 0, 584, 3123, 377745, 766512, 194375, 
TX: Brownsville                                             , 2010, 11 - NOV, 16872, 9549, 7296, 42, 738, 3292, 0, 605, 3212, 341053, 631914, 191557, 
TX: Brownsville                                             , 2010, 12 - DEC, 15768, 8224, 7626, 37, 791, 2301, 0, 611, 4284, 383797, 736816, 221494, 
TX: Del Rio                                                 , 2010, 01 - JAN, 4102, 2715, 871, 0, 0, 0, 0, 1, 2, 111375, 189237, 5808, 
TX: Del Rio                                                 , 2010, 02 - FEB, 4089, 2791, 798, 0, 0, 0, 0, 0, 0, 97667, 156819, 5306, 
TX: Del Rio                                                 , 2010, 03 - MAR, 4923, 3362, 979, 0, 0, 0, 0, 0, 0, 112247, 179817, 5829, 
TX: Del Rio                                                 , 2010, 04 - APR, 4502, 3255, 727, 0, 0, 0, 0, 0, 0, 106431, 184214, 5676, 
TX: Del Rio                                                 , 2010, 05 - MAY, 4437, 3277, 743, 0, 0, 0, 0, 1, 6, 100583, 196777, 6228, 
TX: Del Rio                                                 , 2010, 06 - JUN, 4979, 3479, 935, 0, 0, 0, 0, 1, 19, 98392, 191732, 6416, 
TX: Del Rio                                                 , 2010, 07 - JUL, 4533, 3160, 826, 0, 0, 0, 0, 0, 0, 100817, 208143, 6322, 
TX: Del Rio                                                 , 2010, 08 - AUG, 4908, 3392, 986, 0, 0, 0, 0, 0, 0, 105781, 219249, 6835, 
TX: Del Rio                                                 , 2010, 09 - SEP, 5039, 3434, 931, 0, 0, 0, 0, 0, 0, 96556, 199300, 6489, 
TX: Del Rio                                                 , 2010, 10 - OCT, 5006, 3595, 924, 0, 0, 0, 0, 2, 15, 106045, 218329, 7155, 
TX: Del Rio                                                 , 2010, 11 - NOV, 4845, 3371, 925, 0, 0, 0, 0, 1, 2, 102497, 210475, 6941, 
TX: Del Rio                                                 , 2010, 12 - DEC, 4489, 3167, 892, 0, 0, 0, 0, 2, 31, 110785, 232643, 8397, 
TX: Eagle Pass                                              , 2010, 01 - JAN, 6928, 4098, 2837, 151, 5178, 7278, 0, 72, 1544, 210421, 557297, 51797, 
TX: Eagle Pass                                              , 2010, 02 - FEB, 6829, 4169, 2653, 139, 5159, 7195, 0, 60, 1302, 194638, 515615, 50591, 
TX: Eagle Pass                                              , 2010, 03 - MAR, 8356, 5391, 3433, 178, 7232, 10697, 0, 106, 2901, 224283, 581726, 62146, 
TX: Eagle Pass                                              , 2010, 04 - APR, 7759, 4895, 2945, 167, 5847, 10030, 0, 87, 1688, 227376, 578844, 58746, 
TX: Eagle Pass                                              , 2010, 05 - MAY, 7583, 4807, 2834, 169, 5982, 9499, 0, 68, 1771, 215104, 565310, 58288, 
TX: Eagle Pass                                              , 2010, 06 - JUN, 8493, 5495, 2971, 167, 6716, 8461, 0, 68, 1751, 192762, 506549, 51909, 
TX: Eagle Pass                                              , 2010, 07 - JUL, 7324, 4609, 3009, 155, 6975, 5923, 0, 76, 1663, 193811, 492976, 53906, 
TX: Eagle Pass                                              , 2010, 08 - AUG, 8439, 5491, 2935, 169, 7079, 7911, 0, 73, 2098, 200086, 527666, 52126, 
TX: Eagle Pass                                              , 2010, 09 - SEP, 8277, 5502, 2860, 185, 6340, 10906, 0, 74, 1612, 187988, 471053, 51122, 
