Table 1: Border Crossing/Entry Query Results at Port Level (Monthly)
Port Name, Year, Month, Trucks, Loaded Truck Containers, Empty Truck Containers, Trains, Loaded Rail Containers, Empty Rail Containers, Train Passengers, Buses, Bus Passengers, Personal Vehicles, Personal Vehicle Passengers, Pedestrians, 
CA: Tecate                                                  , 1997, 02 - FEB, 5929, 1990, 1988, 2, 0, 0, 416, 76, 1090, 75514, 225032, 20770, 
CA: Tecate                                                  , 1997, 03 - MAR, 6323, 2155, 1986, 2, 0, 0, 500, 68, 1058, 87224, 259928, 27414, 
CA: Tecate                                                  , 1997, 04 - APR, 4918, 2570, 2077, 3, 0, 0, 575, 67, 1205, 85146, 246072, 25332, 
CA: Tecate                                                  , 1997, 05 - MAY, 6979, 2540, 1861, 2, 0, 0, 481, 64, 1397, 89816, 267652, 27161, 
CA: Tecate                                                  , 1997, 06 - JUN, 7501, 2659, 1947, 2, 0, 0, 408, 56, 1002, 84994, 253282, 25743, 
CA: Tecate                                                  , 1997, 07 - JUL, 5007, 2687, 2052, 2, 0, 0, 273, 46, 733, 92690, 276216, 25955, 
CA: Tecate                                                  , 1997, 08 - AUG, 5001, 2604, 2252, 1, 0, 0, 85, 56, 1012, 91863, 273752, 25723, 
CA: Tecate                                                  , 1997, 09 - SEP, 5731, 2685, 2369, 1, 0, 0, 242, 51, 681, 88511, 263763, 23840, 
CA: Tecate                                                  , 1997, 10 - OCT, 5937, 2619, 2412, 2, 0, 0, 481, 68, 925, 89350, 266263, 25625, 
CA: Tecate                                                  , 1997, 11 - NOV, 4970, 2122, 2128, 2, 0, 0, 689, 84, 1012, 86614, 258110, 23296, 
CA: Tecate                                                  , 1997, 12 - DEC, 5473, 2038, 2729, 0, 0, 0, 0, 52, 723, 92001, 274162, 24753, 
NM: Columbus                                                , 1997, 01 - JAN, 9, 0, 0, 0, 0, 0, 0, 2, 24, 269, 718, 100, 
NM: Columbus                                                , 1997, 02 - FEB, 80, 0, 0, 0, 0, 0, 0, 0, 0, 21933, 33117, 8738, 
NM: Columbus                                                , 1997, 03 - MAR, 86, 0, 0, 0, 0, 0, 0, 1, 36, 28618, 42875, 9580, 
NM: Columbus                                                , 1997, 04 - APR, 129, 0, 0, 0, 0, 0, 0, 4, 61, 27027, 40695, 8860, 
NM: Columbus                                                , 1997, 05 - MAY, 89, 0, 0, 0, 0, 0, 0, 0, 0, 31171, 46977, 10624, 
NM: Columbus                                                , 1997, 06 - JUN, 73, 0, 0, 0, 0, 0, 0, 7, 0, 32216, 48639, 9985, 
NM: Columbus                                                , 1997, 07 - JUL, 76, 0, 0, 0, 0, 0, 0, 8, 200, 31810, 47905, 9130, 
NM: Columbus                                                , 1997, 08 - AUG, 240, 0, 0, 0, 0, 0, 0, 1, 10, 33126, 43065, 11069, 
NM: Columbus                                                , 1997, 09 - SEP, 587, 0, 0, 0, 0, 0, 0, 4, 132, 30945, 46542, 13082, 
NM: Columbus                                                , 1997, 10 - OCT, 579, 431, 45, 0, 0, 0, 0, 10, 290, 31711, 47930, 13312, 
NM: Columbus                                                , 1997, 11 - NOV, 219, 148, 46, 0, 0, 0, 0, 1, 27, 30974, 46832, 14272, 
NM: Columbus                                                , 1997, 12 - DEC, 138, 87, 50, 0, 0, 0, 0, 0, 0, 29933, 45411, 10666, 
NM: Santa Teresa                                            , 1997, 01 - JAN, 2053, 1326, 534, 0, 0, 0, 0, 0, 0, 6038, 9057, 85, 
NM: Santa Teresa                                            , 1997, 02 - FEB, 2096, 1059, 375, 0, 0, 0, 0, 0, 0, 5211, 7816, 78, 
NM: Santa Teresa                                            , 1997, 03 - MAR, 2289, 1543, 610, 0, 0, 0, 0, 0, 0, 5521, 8281, 68, 
NM: Santa Teresa                                            , 1997, 04 - APR, 2619, 1547, 598, 0, 0, 0, 0, 0, 0, 5118, 7677, 55, 
NM: Santa Teresa                                            , 1997, 05 - MAY, 2836, 1460, 609, 0, 0, 0, 0, 0, 0, 6345, 9202, 0, 
NM: Santa Teresa                                            , 1997, 06 - JUN, 4559, 1964, 793, 0, 0, 0, 0, 0, 0, 5160, 7740, 0, 
NM: Santa Teresa                                            , 1997, 07 - JUL, 2730, 1990, 560, 0, 0, 0, 0, 0, 0, 5449, 8174, 0, 
NM: Santa Teresa                                            , 1997, 08 - AUG, 2982, 2299, 652, 0, 0, 0, 0, 0, 0, 6230, 9345, 225, 
NM: Santa Teresa                                            , 1997, 09 - SEP, 2736, 2077, 565, 0, 0, 0, 0, 0, 0, 5306, 7959, 78, 
NM: Santa Teresa                                            , 1997, 10 - OCT, 2903, 2252, 665, 0, 0, 0, 0, 0, 0, 4901, 7351, 138, 
NM: Santa Teresa                                            , 1997, 11 - NOV, 2354, 1713, 630, 0, 0, 0, 0, 0, 0, 5657, 8485, 220, 
NM: Santa Teresa                                            , 1997, 12 - DEC, 2364, 1672, 647, 0, 0, 0, 0, 0, 0, 8682, 13023, 210, 
TX: Brownsville                                             , 1997, 01 - JAN, 19907, 9797, 10350, 82, 851, 2938, 0, 528, 10560, 488279, 1220698, 279591, 
TX: Brownsville                                             , 1997, 02 - FEB, 17911, 8294, 8829, 52, 586, 2637, 0, 448, 8960, 484957, 1212393, 295885, 
TX: Brownsville                                             , 1997, 03 - MAR, 18836, 8783, 9920, 68, 861, 3856, 0, 511, 10220, 541419, 1353548, 441248, 
TX: Brownsville                                             , 1997, 04 - APR, 18590, 9519, 10183, 67, 628, 3313, 0, 575, 11550, 491274, 1228936, 281514, 
TX: Brownsville                                             , 1997, 05 - MAY, 18769, 9879, 8919, 56, 598, 3574, 0, 640, 12800, 538768, 1346921, 316440, 
TX: Brownsville                                             , 1997, 06 - JUN, 21067, 10438, 9978, 56, 743, 6118, 0, 584, 11680, 518693, 1296734, 306787, 
TX: Brownsville                                             , 1997, 07 - JUL, 19023, 11429, 10697, 72, 530, 4649, 0, 755, 15100, 549725, 1374312, 341688, 
TX: Brownsville                                             , 1997, 08 - AUG, 22521, 11689, 10642, 37, 731, 4400, 0, 725, 14500, 543528, 1358821, 329372, 
TX: Brownsville                                             , 1997, 09 - SEP, 25679, 11696, 12035, 34, 709, 4052, 0, 677, 16925, 487879, 1219699, 276513, 
TX: Brownsville                                             , 1997, 10 - OCT, 24076, 12098, 11755, 28, 888, 4004, 0, 686, 17150, 489290, 1223225, 251457, 
TX: Brownsville                                             , 1997, 11 - NOV, 20951, 9672, 11279, 31, 533, 4101, 0, 782, 19550, 499807, 1249518, 259039, 
TX: Brownsville                                             , 1997, 12 - DEC, 20248, 8619, 11755, 30, 615, 4865, 0, 852, 21300, 527852, 1319630, 347206, 
TX: Del Rio                                                 , 1997, 01 - JAN, 3850, 2545, 1057, 0, 0, 0, 0, 598, 598, 145575, 422167, 22257, 
TX: Del Rio                                                 , 1997, 02 - FEB, 3593, 2832, 1049, 0, 0, 0, 0, 540, 540, 138376, 401291, 20203, 
TX: Del Rio                                                 , 1997, 03 - MAR, 3542, 2346, 813, 0, 0, 0, 0, 598, 598, 163244, 473408, 23150, 
TX: Del Rio                                                 , 1997, 04 - APR, 3986, 2288, 815, 0, 0, 0, 0, 579, 579, 149652, 433991, 18206, 
TX: Del Rio                                                 , 1997, 05 - MAY, 3691, 2792, 892, 0, 0, 0, 0, 598, 598, 159970, 463913, 27564, 
TX: Del Rio                                                 , 1997, 06 - JUN, 3479, 2121, 737, 0, 0, 0, 0, 579, 579, 152063, 440983, 21764, 
TX: Del Rio                                                 , 1997, 07 - JUL, 3566, 2196, 902, 0, 0, 0, 0, 598, 598, 159705, 463145, 14985, 
TX: Del Rio                                                 , 1997, 08 - AUG, 3742, 2462, 921, 0, 0, 0, 0, 598, 598, 159688, 463095, 23757, 
TX: Del Rio                                                 , 1997, 09 - SEP, 3837, 2792, 1005, 0, 0, 0, 0, 579, 579, 149235, 432781, 21572, 
TX: Del Rio                                                 , 1997, 10 - OCT, 4487, 3042, 1029, 0, 0, 0, 0, 598, 598, 152085, 441047, 22940, 
TX: Del Rio                                                 , 1997, 11 - NOV, 3799, 2479, 874, 0, 0, 0, 0, 579, 579, 156651, 454288, 22371, 
TX: Del Rio                                                 , 1997, 12 - DEC, 3487, 2440, 1008, 0, 0, 0, 0, 598, 598, 166847, 483857, 23948, 
TX: Eagle Pass                                              , 1997, 01 - JAN, 5426, 3068, 2303, 104, 2230, 1998, 416, 348, 348, 209033, 522583, 35973, 
TX: Eagle Pass                                              , 1997, 02 - FEB, 5455, 2941, 2210, 103, 2471, 1730, 412, 312, 312, 202650, 506625, 36875, 
TX: Eagle Pass                                              , 1997, 03 - MAR, 5380, 3087, 2353, 96, 1260, 1300, 384, 319, 319, 228586, 571465, 48446, 
TX: Eagle Pass                                              , 1997, 04 - APR, 6257, 3689, 2568, 117, 3259, 2203, 468, 313, 313, 220545, 551363, 38480, 
TX: Eagle Pass                                              , 1997, 05 - MAY, 5841, 3523, 2318, 112, 3243, 2210, 448, 347, 347, 234884, 587210, 41630, 
TX: Eagle Pass                                              , 1997, 06 - JUN, 5930, 3199, 2251, 105, 2565, 1744, 420, 320, 320, 219629, 549073, 36374, 
TX: Eagle Pass                                              , 1997, 07 - JUL, 5907, 3094, 2235, 121, 4518, 2214, 484, 344, 344, 222472, 556180, 37098, 
TX: Eagle Pass                                              , 1997, 08 - AUG, 6157, 3307, 2193, 101, 3135, 2892, 404, 327, 327, 222484, 556210, 27426, 
TX: Eagle Pass                                              , 1997, 09 - SEP, 5996, 3502, 2466, 101, 3943, 2424, 404, 338, 338, 205701, 514253, 44374, 
TX: Eagle Pass                                              , 1997, 10 - OCT, 7120, 3798, 3322, 114, 3649, 2306, 456, 271, 271, 218746, 546865, 52270, 
