Table 1: Border Crossing/Entry Query Results at Port Level (Monthly)
Port Name, Year, Month, Trucks, Loaded Truck Containers, Empty Truck Containers, Trains, Loaded Rail Containers, Empty Rail Containers, Train Passengers, Buses, Bus Passengers, Personal Vehicles, Personal Vehicle Passengers, Pedestrians, 
TX: El Paso                                                 , 1995, 04 - APR, 52515, 0, 0, 75, 0, 0, 0, 469, 9270, 1317119, 3029373, 384982, 
TX: El Paso                                                 , 1995, 05 - MAY, 48125, 0, 0, 79, 0, 0, 0, 329, 6268, 1367768, 3145682, 385613, 
TX: El Paso                                                 , 1995, 06 - JUN, 48772, 0, 0, 75, 0, 0, 0, 294, 6332, 1347937, 3098481, 375748, 
TX: El Paso                                                 , 1995, 07 - JUL, 40896, 0, 0, 74, 0, 0, 0, 399, 8903, 1393514, 3202675, 354509, 
TX: El Paso                                                 , 1995, 08 - AUG, 63350, 0, 0, 86, 0, 0, 0, 301, 7660, 1390482, 3196499, 360928, 
TX: El Paso                                                 , 1995, 09 - SEP, 48592, 0, 0, 653, 0, 0, 0, 229, 5143, 1331036, 3060172, 397725, 
TX: El Paso                                                 , 1995, 10 - OCT, 50058, 0, 0, 52, 0, 0, 0, 528, 9331, 1377101, 3147033, 381552, 
TX: El Paso                                                 , 1995, 11 - NOV, 50896, 0, 0, 54, 0, 0, 0, 369, 7816, 1244046, 2840526, 320318, 
TX: El Paso                                                 , 1995, 12 - DEC, 42294, 0, 0, 52, 0, 0, 0, 429, 8519, 1303587, 2983305, 351168, 
TX: Fabens                                                  , 1995, 01 - JAN, 23, 0, 0, 0, 0, 0, 0, 0, 0, 47599, 142797, 2468, 
TX: Fabens                                                  , 1995, 02 - FEB, 33, 0, 0, 0, 0, 0, 0, 0, 0, 48000, 148931, 3412, 
TX: Fabens                                                  , 1995, 03 - MAR, 49, 0, 0, 0, 0, 0, 0, 0, 0, 53733, 166346, 4048, 
TX: Fabens                                                  , 1995, 04 - APR, 29, 0, 0, 0, 0, 0, 0, 0, 0, 48327, 150309, 3865, 
TX: Fabens                                                  , 1995, 05 - MAY, 19, 0, 0, 0, 0, 0, 0, 0, 0, 51835, 161318, 4201, 
TX: Fabens                                                  , 1995, 06 - JUN, 15, 0, 0, 0, 0, 0, 0, 0, 0, 49442, 153874, 3694, 
TX: Fabens                                                  , 1995, 07 - JUL, 14, 0, 0, 0, 0, 0, 0, 0, 0, 49743, 155136, 3700, 
TX: Fabens                                                  , 1995, 08 - AUG, 6, 0, 0, 0, 0, 0, 0, 0, 0, 45023, 140991, 4001, 
TX: Fabens                                                  , 1995, 09 - SEP, 23, 0, 0, 0, 0, 0, 0, 0, 0, 47139, 146717, 3889, 
TX: Fabens                                                  , 1995, 10 - OCT, 15, 0, 0, 0, 0, 0, 0, 0, 0, 51482, 160439, 2170, 
TX: Fabens                                                  , 1995, 11 - NOV, 12, 0, 0, 0, 0, 0, 0, 0, 0, 48579, 151107, 2362, 
TX: Fabens                                                  , 1995, 12 - DEC, 11, 0, 0, 0, 0, 0, 0, 0, 0, 56468, 168959, 2903, 
TX: Hidalgo                                                 , 1995, 01 - JAN, 13805, 0, 0, 0, 0, 0, 0, 2889, 47822, 475494, 1664230, 188507, 
TX: Hidalgo                                                 , 1995, 02 - FEB, 14681, 0, 0, 0, 0, 0, 0, 3074, 52726, 445999, 1435588, 183575, 
TX: Hidalgo                                                 , 1995, 03 - MAR, 17561, 0, 0, 0, 0, 0, 0, 3259, 59965, 490086, 1715301, 202770, 
TX: Hidalgo                                                 , 1995, 04 - APR, 14773, 0, 0, 0, 0, 0, 0, 2903, 57413, 472048, 1652168, 179067, 
TX: Hidalgo                                                 , 1995, 05 - MAY, 15088, 0, 0, 0, 0, 0, 0, 2866, 55709, 480388, 1681359, 362151, 
TX: Hidalgo                                                 , 1995, 06 - JUN, 15160, 0, 0, 0, 0, 0, 0, 3023, 60532, 453250, 1586376, 151746, 
TX: Hidalgo                                                 , 1995, 07 - JUL, 13509, 0, 0, 0, 0, 0, 0, 3089, 56880, 488893, 1711126, 165508, 
TX: Hidalgo                                                 , 1995, 08 - AUG, 14646, 0, 0, 0, 0, 0, 0, 3167, 56971, 475208, 1663228, 356437, 
TX: Hidalgo                                                 , 1995, 09 - SEP, 14054, 0, 0, 0, 0, 0, 0, 3156, 61395, 452179, 1582626, 153625, 
TX: Hidalgo                                                 , 1995, 10 - OCT, 15354, 0, 0, 0, 0, 0, 0, 3203, 57201, 456655, 1598293, 179060, 
TX: Hidalgo                                                 , 1995, 11 - NOV, 14810, 0, 0, 0, 0, 0, 0, 3065, 54695, 452685, 1584398, 196617, 
TX: Hidalgo                                                 , 1995, 12 - DEC, 14018, 0, 0, 0, 0, 0, 0, 3432, 61809, 487546, 5990046, 222493, 
TX: Laredo                                                  , 1995, 01 - JAN, 57519, 0, 0, 436, 0, 0, 0, 1901, 38020, 477073, 1192683, 253525, 
TX: Laredo                                                  , 1995, 02 - FEB, 59771, 0, 0, 422, 0, 0, 0, 1588, 31760, 422071, 483665, 193603, 
TX: Laredo                                                  , 1995, 03 - MAR, 68529, 0, 0, 408, 0, 0, 0, 1853, 37183, 447680, 1118079, 292669, 
TX: Laredo                                                  , 1995, 04 - APR, 59281, 0, 0, 467, 0, 0, 0, 1802, 36897, 522611, 1306588, 240173, 
TX: Laredo                                                  , 1995, 05 - MAY, 69421, 0, 0, 452, 0, 0, 0, 1732, 20712, 501375, 1252877, 240599, 
TX: Laredo                                                  , 1995, 06 - JUN, 59747, 0, 0, 411, 0, 0, 0, 1667, 20319, 479149, 1196788, 233513, 
TX: Laredo                                                  , 1995, 07 - JUL, 58636, 0, 0, 410, 0, 0, 0, 1846, 22620, 514841, 1285974, 269840, 
TX: Laredo                                                  , 1995, 08 - AUG, 62885, 0, 0, 407, 0, 0, 0, 1734, 20456, 500488, 1250643, 247502, 
TX: Laredo                                                  , 1995, 09 - SEP, 57955, 0, 0, 425, 0, 0, 0, 1599, 19151, 434356, 1085024, 256077, 
TX: Laredo                                                  , 1995, 10 - OCT, 68374, 0, 0, 370, 0, 0, 0, 1754, 20686, 446027, 1113917, 309288, 
TX: Laredo                                                  , 1995, 11 - NOV, 65013, 0, 0, 364, 0, 0, 0, 1610, 19660, 508275, 1270687, 281213, 
TX: Laredo                                                  , 1995, 12 - DEC, 60110, 0, 0, 353, 0, 0, 0, 2105, 24772, 528713, 1318551, 294503, 
TX: Presidio                                                , 1995, 01 - JAN, 527, 0, 0, 5, 0, 0, 15, 53, 146, 44238, 121655, 1395, 
TX: Presidio                                                , 1995, 02 - FEB, 567, 0, 0, 7, 0, 0, 14, 48, 132, 38531, 105465, 1680, 
TX: Presidio                                                , 1995, 03 - MAR, 743, 0, 0, 9, 0, 0, 18, 53, 212, 44704, 122936, 1799, 
TX: Presidio                                                , 1995, 04 - APR, 494, 0, 0, 8, 0, 0, 16, 51, 140, 45260, 124465, 1174, 
TX: Presidio                                                , 1995, 05 - MAY, 335, 0, 0, 12, 0, 0, 36, 46, 127, 47002, 129225, 1255, 
TX: Presidio                                                , 1995, 06 - JUN, 200, 0, 0, 7, 0, 0, 21, 15, 42, 46116, 126819, 1310, 
TX: Presidio                                                , 1995, 07 - JUL, 306, 0, 0, 7, 0, 0, 21, 46, 126, 48245, 132674, 350, 
TX: Presidio                                                , 1995, 08 - AUG, 226, 0, 0, 8, 0, 0, 24, 46, 127, 44621, 122708, 630, 
TX: Presidio                                                , 1995, 09 - SEP, 202, 0, 0, 12, 0, 0, 36, 45, 124, 43920, 120780, 1215, 
TX: Presidio                                                , 1995, 10 - OCT, 278, 0, 0, 13, 0, 0, 39, 47, 505, 44725, 122994, 339, 
TX: Presidio                                                , 1995, 11 - NOV, 450, 0, 0, 13, 0, 0, 39, 36, 378, 45473, 125000, 375, 
TX: Presidio                                                , 1995, 12 - DEC, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
TX: Progreso                                                , 1995, 01 - JAN, 1378, 0, 0, 0, 0, 0, 0, 21, 711, 76613, 198428, 110009, 
TX: Progreso                                                , 1995, 02 - FEB, 1096, 0, 0, 0, 0, 0, 0, 31, 919, 77919, 201810, 133712, 
TX: Progreso                                                , 1995, 03 - MAR, 2939, 0, 0, 0, 0, 0, 0, 30, 990, 84837, 219728, 133336, 
TX: Progreso                                                , 1995, 04 - APR, 2499, 0, 0, 0, 0, 0, 0, 9, 341, 81317, 210611, 68390, 
TX: Progreso                                                , 1995, 05 - MAY, 2428, 0, 0, 0, 0, 0, 0, 10, 291, 77028, 199503, 46866, 
TX: Progreso                                                , 1995, 06 - JUN, 1505, 0, 0, 0, 0, 0, 0, 15, 477, 72582, 187987, 47833, 
TX: Progreso                                                , 1995, 07 - JUL, 1414, 0, 0, 0, 0, 0, 0, 7, 189, 77331, 200287, 53978, 
TX: Progreso                                                , 1995, 08 - AUG, 2093, 0, 0, 0, 0, 0, 0, 2, 35, 70880, 183579, 40354, 
TX: Progreso                                                , 1995, 09 - SEP, 2661, 0, 0, 0, 0, 0, 0, 9, 408, 70487, 182561, 43914, 
TX: Progreso                                                , 1995, 10 - OCT, 1182, 0, 0, 0, 0, 0, 0, 26, 722, 69335, 179578, 44874, 
TX: Progreso                                                , 1995, 11 - NOV, 862, 0, 0, 0, 0, 0, 0, 13, 476, 75161, 194667, 73324, 
TX: Progreso                                                , 1995, 12 - DEC, 781, 0, 0, 0, 0, 0, 0, 11, 325, 89336, 231380, 103484, 
TX: Rio Grande City                                         , 1995, 01 - JAN, 1413, 0, 0, 0, 0, 0, 0, 0, 0, 43718, 153014, 1415, 
TX: Rio Grande City                                         , 1995, 02 - FEB, 1398, 0, 0, 0, 0, 0, 0, 0, 0, 38329, 134151, 1353, 
TX: Rio Grande City                                         , 1995, 03 - MAR, 1210, 0, 0, 0, 0, 0, 0, 0, 0, 42513, 148796, 1564, 
TX: Rio Grande City                                         , 1995, 04 - APR, 1351, 0, 0, 0, 0, 0, 0, 0, 0, 42439, 148537, 1853, 
TX: Rio Grande City                                         , 1995, 05 - MAY, 1394, 0, 0, 0, 0, 0, 0, 0, 0, 40789, 142762, 1452, 
TX: Rio Grande City                                         , 1995, 06 - JUN, 1080, 0, 0, 0, 0, 0, 0, 0, 0, 40268, 140939, 1293, 
TX: Rio Grande City                                         , 1995, 07 - JUL, 789, 0, 0, 0, 0, 0, 0, 0, 0, 40772, 142702, 1313, 
TX: Rio Grande City                                         , 1995, 08 - AUG, 1081, 0, 0, 0, 0, 0, 0, 0, 0, 39818, 139363, 1192, 
TX: Rio Grande City                                         , 1995, 09 - SEP, 846, 0, 0, 0, 0, 0, 0, 0, 0, 39955, 139843, 1274, 
TX: Rio Grande City                                         , 1995, 10 - OCT, 671, 0, 0, 0, 0, 0, 0, 0, 0, 41674, 145859, 5601, 
TX: Rio Grande City                                         , 1995, 11 - NOV, 694, 0, 0, 0, 0, 0, 0, 0, 0, 42381, 148334, 5624, 
TX: Rio Grande City                                         , 1995, 12 - DEC, 741, 0, 0, 0, 0, 0, 0, 0, 0, 48008, 168028, 7015, 
TX: Roma                                                    , 1995, 01 - JAN, 807, 0, 0, 0, 0, 0, 0, 170, 4295, 93354, 326739, 32305, 
TX: Roma                                                    , 1995, 02 - FEB, 838, 0, 0, 0, 0, 0, 0, 157, 11338, 82452, 288582, 30054, 
TX: Roma                                                    , 1995, 03 - MAR, 945, 0, 0, 0, 0, 0, 0, 182, 19143, 93570, 327495, 33977, 
TX: Roma                                                    , 1995, 04 - APR, 695, 0, 0, 0, 0, 0, 0, 203, 5273, 95761, 335164, 37912, 
TX: Roma                                                    , 1995, 05 - MAY, 950, 0, 0, 0, 0, 0, 0, 196, 4501, 91171, 269099, 34616, 
TX: Roma                                                    , 1995, 06 - JUN, 876, 0, 0, 0, 0, 0, 0, 190, 4820, 86044, 301154, 34313, 
TX: Roma                                                    , 1995, 07 - JUL, 889, 0, 0, 0, 0, 0, 0, 252, 6898, 92442, 323548, 40925, 
TX: Roma                                                    , 1995, 08 - AUG, 1176, 0, 0, 0, 0, 0, 0, 341, 6014, 85598, 299593, 39546, 
TX: Roma                                                    , 1995, 09 - SEP, 1032, 0, 0, 0, 0, 0, 0, 240, 3900, 84649, 296271, 33578, 
TX: Roma                                                    , 1995, 10 - OCT, 1161, 0, 0, 0, 0, 0, 0, 239, 3676, 89830, 314405, 34405, 
TX: Roma                                                    , 1995, 11 - NOV, 1027, 0, 0, 0, 0, 0, 0, 265, 3361, 92565, 323978, 34711, 
TX: Roma                                                    , 1995, 12 - DEC, 904, 0, 0, 0, 0, 0, 0, 344, 5103, 107889, 377612, 40023, 

"NOTE: Zero Values (0) - When a zero value is shown in a table, no vehicles or passengers may have entered the U.S. at a port of entry in a month or year where such crossings are possible, for example - a lack of bus traffic at a rural port of entry.  Alternatively, a zero value may mean that data cannot be recorded due to a lack of facilities, for example - a zero value for trains at a port of entry that does not have a rail crossing. Truck passenger data are not available prior to 2003."

"NOTE: International ferries are no longer operating to ports in Bar Harbor, Maine and Portland, Maine."

"SOURCE: U.S. Department of Transportation, Research and Innovative Technology Administration, Bureau of Transportation Statistics, based on data from the Department of Homeland Security, U.S. Customs and Border Protection, Office of Field Operations."

Report created:  Sun Sep 14 13:30:51 EDT 2014
