Table 1: Border Crossing/Entry Query Results at Port Level (Monthly)
Port Name, Year, Month, Trucks, Loaded Truck Containers, Empty Truck Containers, Trains, Loaded Rail Containers, Empty Rail Containers, Train Passengers, Buses, Bus Passengers, Personal Vehicles, Personal Vehicle Passengers, Pedestrians, 
TX: Eagle Pass                                              , 2002, 10 - OCT, 8593, 5254, 3339, 153, 1630, 6175, 612, 220, 1479, 302016, 682634, 30265, 
TX: Eagle Pass                                              , 2002, 11 - NOV, 7111, 4309, 2802, 125, 1426, 7052, 500, 186, 1292, 316375, 740420, 49197, 
TX: Eagle Pass                                              , 2002, 12 - DEC, 6139, 3598, 2541, 111, 898, 7173, 444, 208, 1438, 362804, 929284, 73502, 
TX: El Paso                                                 , 2002, 01 - JAN, 58110, 28850, 28513, 52, 1089, 2158, 156, 2338, 25915, 1077356, 2201960, 689260, 
TX: El Paso                                                 , 2002, 02 - FEB, 56861, 29907, 27330, 48, 1427, 2131, 144, 2711, 17016, 986307, 2077288, 606791, 
TX: El Paso                                                 , 2002, 03 - MAR, 58141, 31122, 27945, 50, 1404, 2840, 150, 3359, 39122, 1083372, 2095189, 733152, 
TX: El Paso                                                 , 2002, 04 - APR, 59938, 34431, 30105, 52, 1441, 2730, 156, 3246, 32733, 1074452, 2052526, 671743, 
TX: El Paso                                                 , 2002, 05 - MAY, 57684, 36459, 29425, 52, 1529, 2535, 162, 2767, 27805, 1142678, 2214045, 840425, 
TX: El Paso                                                 , 2002, 06 - JUN, 60039, 33296, 26744, 50, 1511, 3017, 150, 2118, 24051, 1066031, 2213162, 817157, 
TX: El Paso                                                 , 2002, 07 - JUL, 59640, 30949, 28772, 54, 1675, 2985, 162, 2013, 33531, 1071091, 2172623, 878399, 
TX: El Paso                                                 , 2002, 08 - AUG, 63187, 33983, 29382, 53, 1680, 1860, 159, 2342, 31788, 1101819, 2317349, 857262, 
TX: El Paso                                                 , 2002, 09 - SEP, 58450, 30568, 23515, 50, 1593, 2319, 150, 2562, 26582, 1045390, 2040133, 771498, 
TX: El Paso                                                 , 2002, 10 - OCT, 66541, 36315, 30760, 54, 1600, 2484, 162, 2715, 25748, 1112502, 2130077, 786680, 
TX: El Paso                                                 , 2002, 11 - NOV, 58607, 31495, 26949, 56, 1711, 1740, 168, 3055, 30999, 1137130, 2291759, 773123, 
TX: El Paso                                                 , 2002, 12 - DEC, 48001, 24818, 23298, 49, 1704, 2247, 147, 3044, 36045, 1197025, 2557053, 875905, 
TX: Fabens                                                  , 2002, 01 - JAN, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63067, 152327, 2611, 
TX: Fabens                                                  , 2002, 02 - FEB, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57536, 127985, 2999, 
TX: Fabens                                                  , 2002, 03 - MAR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69865, 159104, 3636, 
TX: Fabens                                                  , 2002, 04 - APR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63217, 142140, 2684, 
TX: Fabens                                                  , 2002, 05 - MAY, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64364, 168321, 1952, 
TX: Fabens                                                  , 2002, 06 - JUN, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63913, 148346, 2508, 
TX: Fabens                                                  , 2002, 07 - JUL, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64979, 151023, 3755, 
TX: Fabens                                                  , 2002, 08 - AUG, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59861, 140316, 3024, 
TX: Fabens                                                  , 2002, 09 - SEP, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58614, 136578, 3120, 
TX: Fabens                                                  , 2002, 10 - OCT, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56617, 131543, 2579, 
TX: Fabens                                                  , 2002, 11 - NOV, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56189, 130593, 2396, 
TX: Fabens                                                  , 2002, 12 - DEC, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57761, 121299, 2459, 
TX: Hidalgo                                                 , 2002, 01 - JAN, 31424, 18544, 12541, 0, 0, 0, 0, 2558, 51160, 663504, 1424191, 143448, 
TX: Hidalgo                                                 , 2002, 02 - FEB, 30365, 19430, 11738, 0, 0, 0, 0, 2178, 43189, 634651, 1338536, 127582, 
TX: Hidalgo                                                 , 2002, 03 - MAR, 35351, 23406, 12042, 0, 0, 0, 0, 2537, 50650, 705205, 1530855, 178174, 
TX: Hidalgo                                                 , 2002, 04 - APR, 36459, 23277, 11476, 0, 0, 0, 0, 2665, 53378, 668502, 1403853, 160793, 
TX: Hidalgo                                                 , 2002, 05 - MAY, 35376, 22155, 13229, 0, 0, 0, 0, 2629, 45931, 701342, 1452663, 158743, 
TX: Hidalgo                                                 , 2002, 06 - JUN, 31640, 20522, 11121, 0, 0, 0, 0, 2546, 51785, 689913, 1459213, 170361, 
TX: Hidalgo                                                 , 2002, 07 - JUL, 32715, 19317, 11953, 0, 0, 0, 0, 3488, 69760, 711837, 1664054, 175096, 
TX: Hidalgo                                                 , 2002, 08 - AUG, 33796, 20322, 13000, 0, 0, 0, 0, 2764, 55280, 712785, 1568126, 167266, 
TX: Hidalgo                                                 , 2002, 09 - SEP, 30104, 19275, 10829, 0, 0, 0, 0, 2708, 54160, 667754, 1431443, 148716, 
TX: Hidalgo                                                 , 2002, 10 - OCT, 34884, 21839, 13045, 0, 0, 0, 0, 2619, 52380, 664624, 1376622, 148871, 
TX: Hidalgo                                                 , 2002, 11 - NOV, 30273, 18902, 11254, 0, 0, 0, 0, 2288, 45810, 627899, 1381378, 160694, 
TX: Hidalgo                                                 , 2002, 12 - DEC, 27895, 17374, 10394, 0, 0, 0, 0, 2972, 59440, 688084, 1582593, 219170, 
TX: Laredo                                                  , 2002, 01 - JAN, 115684, 60298, 55386, 267, 12878, 10429, 0, 3054, 68909, 558311, 1286363, 351430, 
TX: Laredo                                                  , 2002, 02 - FEB, 112661, 60551, 52439, 248, 13301, 6854, 0, 2665, 47910, 507783, 1140367, 338687, 
TX: Laredo                                                  , 2002, 03 - MAR, 118762, 66083, 52326, 262, 17673, 8658, 0, 3287, 79761, 598351, 1337431, 339080, 
TX: Laredo                                                  , 2002, 04 - APR, 129450, 67984, 61057, 274, 16018, 8407, 0, 3062, 65364, 570217, 1210054, 394018, 
TX: Laredo                                                  , 2002, 05 - MAY, 123755, 72623, 50813, 289, 16662, 8095, 0, 3048, 54492, 569046, 1275836, 409612, 
TX: Laredo                                                  , 2002, 06 - JUN, 114230, 67582, 49096, 268, 16702, 6776, 0, 3190, 53994, 608677, 1323551, 370160, 
TX: Laredo                                                  , 2002, 07 - JUL, 124411, 67956, 54681, 252, 16899, 6886, 0, 3458, 91348, 607968, 1519920, 433363, 
TX: Laredo                                                  , 2002, 08 - AUG, 126671, 73829, 52737, 275, 17155, 8876, 0, 3372, 76708, 608508, 1427958, 405877, 
TX: Laredo                                                  , 2002, 09 - SEP, 115931, 65890, 47759, 276, 17113, 8647, 0, 3077, 50486, 566580, 1404734, 379478, 
TX: Laredo                                                  , 2002, 10 - OCT, 131048, 77428, 53619, 293, 18227, 8446, 0, 3125, 50486, 551924, 1235750, 363666, 
TX: Laredo                                                  , 2002, 11 - NOV, 118883, 66829, 50447, 290, 17419, 10197, 0, 3208, 47466, 559477, 1228365, 385835, 
TX: Laredo                                                  , 2002, 12 - DEC, 110167, 60238, 49929, 276, 14018, 10446, 0, 4306, 70535, 614867, 1525216, 476840, 
TX: Presidio                                                , 2002, 01 - JAN, 741, 391, 320, 0, 0, 0, 0, 18, 180, 62519, 150046, 1744, 
TX: Presidio                                                , 2002, 02 - FEB, 770, 453, 317, 0, 0, 0, 0, 28, 280, 58776, 141062, 2400, 
TX: Presidio                                                , 2002, 03 - MAR, 796, 477, 318, 0, 0, 0, 0, 32, 320, 68950, 165480, 2792, 
TX: Presidio                                                , 2002, 04 - APR, 571, 214, 362, 0, 0, 0, 0, 15, 150, 61404, 147370, 2834, 
TX: Presidio                                                , 2002, 05 - MAY, 480, 216, 264, 0, 0, 0, 0, 16, 160, 65462, 157109, 3250, 
TX: Presidio                                                , 2002, 06 - JUN, 410, 193, 229, 0, 0, 0, 0, 17, 170, 63394, 152146, 2985, 
TX: Presidio                                                , 2002, 07 - JUL, 405, 171, 208, 0, 0, 0, 0, 26, 260, 62079, 148990, 3100, 
TX: Presidio                                                , 2002, 08 - AUG, 438, 179, 211, 0, 0, 0, 0, 22, 220, 61816, 148358, 3619, 
TX: Presidio                                                , 2002, 09 - SEP, 408, 208, 217, 0, 0, 0, 0, 31, 310, 56604, 135850, 3244, 
TX: Presidio                                                , 2002, 10 - OCT, 428, 254, 174, 0, 0, 0, 0, 31, 310, 55089, 132214, 3362, 
TX: Presidio                                                , 2002, 11 - NOV, 517, 321, 73, 0, 0, 0, 0, 29, 290, 57474, 137938, 2137, 
TX: Presidio                                                , 2002, 12 - DEC, 641, 530, 113, 0, 0, 0, 0, 32, 320, 66196, 158870, 2598, 
TX: Progreso                                                , 2002, 01 - JAN, 2128, 339, 1789, 0, 0, 0, 0, 42, 1639, 103019, 257548, 154286, 
TX: Progreso                                                , 2002, 02 - FEB, 1788, 266, 1522, 0, 0, 0, 0, 40, 2023, 102310, 255775, 169505, 
TX: Progreso                                                , 2002, 03 - MAR, 1747, 267, 1480, 0, 0, 0, 0, 52, 2152, 119769, 311399, 188431, 
TX: Progreso                                                , 2002, 04 - APR, 2386, 357, 2029, 0, 0, 0, 0, 41, 1537, 102035, 234681, 88174, 
TX: Progreso                                                , 2002, 05 - MAY, 2044, 475, 1569, 0, 0, 0, 0, 28, 1222, 102976, 247142, 76939, 
TX: Progreso                                                , 2002, 06 - JUN, 1944, 454, 1490, 0, 0, 0, 0, 34, 1127, 101347, 263502, 85282, 
TX: Progreso                                                , 2002, 07 - JUL, 1731, 480, 1245, 0, 0, 0, 0, 30, 916, 102517, 276796, 96081, 
TX: Progreso                                                , 2002, 08 - AUG, 2377, 351, 2026, 0, 0, 0, 0, 9, 392, 101627, 264230, 76736, 
TX: Progreso                                                , 2002, 09 - SEP, 2541, 199, 2342, 0, 0, 0, 0, 34, 1337, 89464, 214714, 63017, 
TX: Progreso                                                , 2002, 10 - OCT, 1864, 165, 1699, 0, 0, 0, 0, 42, 1707, 89282, 214277, 64430, 
TX: Progreso                                                , 2002, 11 - NOV, 1601, 154, 1445, 0, 0, 0, 0, 447, 1838, 94912, 227789, 94525, 
TX: Progreso                                                , 2002, 12 - DEC, 1735, 137, 1597, 0, 0, 0, 0, 23, 1024, 104753, 251407, 131100, 
TX: Rio Grande City                                         , 2002, 01 - JAN, 2275, 1767, 508, 0, 0, 0, 0, 3, 66, 62035, 217134, 10321, 
TX: Rio Grande City                                         , 2002, 02 - FEB, 2099, 1698, 401, 0, 0, 0, 0, 0, 0, 56976, 199417, 10883, 
TX: Rio Grande City                                         , 2002, 03 - MAR, 2193, 1821, 455, 0, 0, 0, 0, 0, 0, 70003, 245011, 11511, 
TX: Rio Grande City                                         , 2002, 04 - APR, 2320, 1807, 413, 0, 0, 0, 0, 0, 0, 61302, 214558, 10717, 
TX: Rio Grande City                                         , 2002, 05 - MAY, 2309, 1929, 378, 0, 0, 0, 0, 0, 0, 62425, 218488, 11168, 
TX: Rio Grande City                                         , 2002, 06 - JUN, 1969, 1622, 328, 0, 0, 0, 0, 0, 0, 62018, 217063, 11197, 
TX: Rio Grande City                                         , 2002, 07 - JUL, 2142, 1765, 387, 0, 0, 0, 0, 0, 0, 59996, 209986, 11236, 
TX: Rio Grande City                                         , 2002, 08 - AUG, 2181, 1579, 406, 0, 0, 0, 0, 0, 0, 61675, 215863, 10538, 
TX: Rio Grande City                                         , 2002, 09 - SEP, 2304, 1767, 332, 0, 0, 0, 0, 0, 0, 58301, 204054, 10631, 
TX: Rio Grande City                                         , 2002, 10 - OCT, 2427, 2085, 444, 0, 0, 0, 0, 0, 0, 58111, 203389, 10516, 
TX: Rio Grande City                                         , 2002, 11 - NOV, 2007, 1611, 407, 0, 0, 0, 0, 0, 0, 60246, 210862, 10363, 
TX: Rio Grande City                                         , 2002, 12 - DEC, 2104, 1782, 322, 0, 0, 0, 0, 0, 0, 67361, 235764, 10671, 
TX: Roma                                                    , 2002, 01 - JAN, 882, 509, 356, 0, 0, 0, 0, 227, 6997, 116767, 297929, 18584, 
TX: Roma                                                    , 2002, 02 - FEB, 977, 605, 374, 0, 0, 0, 0, 211, 6425, 109831, 263594, 22240, 
TX: Roma                                                    , 2002, 03 - MAR, 954, 556, 403, 0, 0, 0, 0, 276, 7581, 127619, 304197, 23617, 
TX: Roma                                                    , 2002, 04 - APR, 1026, 613, 412, 0, 0, 0, 0, 195, 5135, 116192, 264036, 19190, 
TX: Roma                                                    , 2002, 05 - MAY, 1015, 605, 403, 0, 0, 0, 0, 202, 5188, 119495, 291935, 20244, 
TX: Roma                                                    , 2002, 06 - JUN, 810, 494, 313, 0, 0, 0, 0, 130, 3069, 111278, 301176, 17061, 
TX: Roma                                                    , 2002, 07 - JUL, 830, 460, 340, 0, 0, 0, 0, 217, 7051, 114054, 279680, 27799, 
TX: Roma                                                    , 2002, 08 - AUG, 866, 464, 389, 0, 0, 0, 0, 232, 5900, 110598, 260896, 25489, 
TX: Roma                                                    , 2002, 09 - SEP, 666, 349, 298, 0, 0, 0, 0, 183, 4234, 108856, 380996, 16483, 
TX: Roma                                                    , 2002, 10 - OCT, 733, 382, 346, 0, 0, 0, 0, 178, 3728, 110382, 269358, 15678, 
TX: Roma                                                    , 2002, 11 - NOV, 643, 345, 310, 0, 0, 0, 0, 221, 4059, 115168, 291776, 17570, 
TX: Roma                                                    , 2002, 12 - DEC, 551, 270, 277, 0, 0, 0, 0, 268, 5533, 130926, 321640, 21422, 

"NOTE: Zero Values (0) - When a zero value is shown in a table, no vehicles or passengers may have entered the U.S. at a port of entry in a month or year where such crossings are possible, for example - a lack of bus traffic at a rural port of entry.  Alternatively, a zero value may mean that data cannot be recorded due to a lack of facilities, for example - a zero value for trains at a port of entry that does not have a rail crossing. Truck passenger data are not available prior to 2003."

"NOTE: International ferries are no longer operating to ports in Bar Harbor, Maine and Portland, Maine."

"SOURCE: U.S. Department of Transportation, Research and Innovative Technology Administration, Bureau of Transportation Statistics, based on data from the Department of Homeland Security, U.S. Customs and Border Protection, Office of Field Operations."

Report created:  Sun Sep 14 13:28:56 EDT 2014
