Table 1: Border Crossing/Entry Query Results at Port Level (Monthly)
Port Name, Year, Month, Trucks, Loaded Truck Containers, Empty Truck Containers, Trains, Loaded Rail Containers, Empty Rail Containers, Train Passengers, Buses, Bus Passengers, Personal Vehicles, Personal Vehicle Passengers, Pedestrians, 
TX: Eagle Pass                                              , 2012, 10 - OCT, 10678, 6637, 3975, 217, 7229, 10878, 0, 54, 1374, 181721, 345493, 62057, 
TX: Eagle Pass                                              , 2012, 11 - NOV, 9634, 6020, 3520, 191, 7263, 9773, 0, 76, 1937, 183080, 365921, 61980, 
TX: Eagle Pass                                              , 2012, 12 - DEC, 8102, 5495, 3163, 176, 6285, 8470, 0, 78, 2086, 209435, 450344, 74579, 
TX: El Paso                                                 , 2012, 01 - JAN, 58794, 33639, 27473, 125, 2027, 5107, 0, 1975, 34508, 784497, 1285396, 496693, 
TX: El Paso                                                 , 2012, 02 - FEB, 58159, 31516, 25957, 110, 3163, 5087, 0, 1723, 27203, 742377, 1187359, 499215, 
TX: El Paso                                                 , 2012, 03 - MAR, 63294, 35228, 28457, 105, 2702, 5850, 0, 1914, 36350, 793541, 1300267, 524648, 
TX: El Paso                                                 , 2012, 04 - APR, 57690, 32197, 25492, 100, 2418, 5647, 0, 1776, 39768, 752976, 1286562, 525602, 
TX: El Paso                                                 , 2012, 05 - MAY, 65060, 37013, 28047, 119, 3279, 7293, 0, 1893, 35872, 764487, 1273450, 497449, 
TX: El Paso                                                 , 2012, 06 - JUN, 61939, 34020, 27918, 110, 2886, 5304, 0, 1932, 36023, 747929, 1259818, 477821, 
TX: El Paso                                                 , 2012, 07 - JUL, 59585, 31405, 28179, 111, 2665, 5158, 0, 2003, 51172, 769910, 1346298, 526732, 
TX: El Paso                                                 , 2012, 08 - AUG, 64724, 35587, 29127, 107, 2792, 4700, 0, 1928, 41793, 806673, 1367468, 506474, 
TX: El Paso                                                 , 2012, 09 - SEP, 57780, 32075, 25692, 105, 2827, 4084, 0, 1830, 26760, 778396, 1324439, 482519, 
TX: El Paso                                                 , 2012, 10 - OCT, 67072, 36641, 38501, 128, 2952, 4252, 0, 1892, 33722, 817928, 1369376, 468938, 
TX: El Paso                                                 , 2012, 11 - NOV, 60962, 33512, 27440, 123, 2870, 4194, 0, 1820, 33992, 825008, 1368294, 500587, 
TX: El Paso                                                 , 2012, 12 - DEC, 49905, 26560, 23342, 149, 2729, 4103, 0, 2112, 38397, 877999, 1539677, 584163, 
TX: Fabens                                                  , 2012, 01 - JAN, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24012, 47895, 5463, 
TX: Fabens                                                  , 2012, 02 - FEB, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23794, 46732, 5840, 
TX: Fabens                                                  , 2012, 03 - MAR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25037, 50158, 5377, 
TX: Fabens                                                  , 2012, 04 - APR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26238, 53319, 6060, 
TX: Fabens                                                  , 2012, 05 - MAY, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26960, 54381, 6178, 
TX: Fabens                                                  , 2012, 06 - JUN, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24100, 48967, 3439, 
TX: Fabens                                                  , 2012, 07 - JUL, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25938, 54195, 2997, 
TX: Fabens                                                  , 2012, 08 - AUG, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24141, 49231, 3255, 
TX: Fabens                                                  , 2012, 09 - SEP, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24507, 49788, 5325, 
TX: Fabens                                                  , 2012, 10 - OCT, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24478, 49315, 5938, 
TX: Fabens                                                  , 2012, 11 - NOV, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25333, 52059, 5333, 
TX: Fabens                                                  , 2012, 12 - DEC, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29313, 62632, 6011, 
TX: Hidalgo                                                 , 2012, 01 - JAN, 39026, 28305, 10363, 0, 0, 0, 0, 1571, 24927, 394644, 735897, 160179, 
TX: Hidalgo                                                 , 2012, 02 - FEB, 38763, 29743, 9797, 0, 0, 0, 0, 1474, 20151, 373296, 682483, 151411, 
TX: Hidalgo                                                 , 2012, 03 - MAR, 44425, 33509, 11109, 0, 0, 0, 0, 1631, 24910, 417641, 780916, 181234, 
TX: Hidalgo                                                 , 2012, 04 - APR, 39468, 23649, 7891, 0, 0, 0, 0, 1587, 24949, 406700, 816548, 177340, 
TX: Hidalgo                                                 , 2012, 05 - MAY, 43219, 31979, 11258, 0, 0, 0, 0, 2179, 21624, 420537, 754327, 177434, 
TX: Hidalgo                                                 , 2012, 06 - JUN, 40131, 29348, 10788, 0, 0, 0, 0, 1591, 27621, 396919, 754093, 149699, 
TX: Hidalgo                                                 , 2012, 07 - JUL, 38784, 27692, 11190, 0, 0, 0, 0, 1652, 28845, 426777, 879478, 178902, 
TX: Hidalgo                                                 , 2012, 08 - AUG, 41322, 28859, 12491, 0, 0, 0, 0, 2026, 29078, 416078, 816978, 164010, 
TX: Hidalgo                                                 , 2012, 09 - SEP, 36349, 25687, 10700, 0, 0, 0, 0, 1615, 23024, 393022, 748312, 161211, 
TX: Hidalgo                                                 , 2012, 10 - OCT, 42243, 30449, 12571, 0, 0, 0, 0, 1603, 21522, 409791, 755345, 173439, 
TX: Hidalgo                                                 , 2012, 11 - NOV, 41423, 29950, 11522, 0, 0, 0, 0, 1716, 27074, 401227, 807532, 186240, 
TX: Hidalgo                                                 , 2012, 12 - DEC, 36467, 26207, 10261, 0, 0, 0, 0, 1831, 29064, 437854, 952426, 212386, 
TX: Laredo                                                  , 2012, 01 - JAN, 143099, 104925, 36122, 277, 15038, 15490, 0, 3060, 89428, 369705, 762668, 244433, 
TX: Laredo                                                  , 2012, 02 - FEB, 145879, 108882, 34492, 263, 18838, 12805, 0, 2722, 64652, 341574, 649026, 247876, 
TX: Laredo                                                  , 2012, 03 - MAR, 158894, 119295, 35944, 282, 19791, 13659, 0, 3449, 89736, 363090, 711883, 255001, 
TX: Laredo                                                  , 2012, 04 - APR, 143738, 109390, 31986, 289, 18602, 14142, 0, 3226, 87798, 362220, 757329, 252214, 
TX: Laredo                                                  , 2012, 05 - MAY, 157332, 119411, 35199, 284, 19525, 13728, 0, 2953, 72145, 355525, 683319, 254078, 
TX: Laredo                                                  , 2012, 06 - JUN, 150427, 111930, 35367, 283, 21307, 11253, 0, 3532, 76138, 339129, 671292, 253098, 
TX: Laredo                                                  , 2012, 07 - JUL, 149500, 110592, 36511, 294, 19490, 12852, 0, 3683, 127000, 354991, 794417, 266286, 
TX: Laredo                                                  , 2012, 08 - AUG, 160374, 117582, 40849, 298, 21922, 14324, 0, 3537, 117458, 414575, 767262, 271601, 
TX: Laredo                                                  , 2012, 09 - SEP, 141977, 104126, 35461, 302, 21211, 13476, 0, 2787, 59475, 373748, 664803, 241775, 
TX: Laredo                                                  , 2012, 10 - OCT, 160324, 118719, 39086, 320, 20609, 15234, 0, 2785, 56088, 370384, 653762, 286418, 
TX: Laredo                                                  , 2012, 11 - NOV, 148291, 107948, 38262, 312, 20411, 14449, 0, 2923, 65790, 387448, 719778, 294906, 
TX: Laredo                                                  , 2012, 12 - DEC, 129711, 94718, 33244, 288, 19305, 12378, 0, 3711, 83497, 408018, 932400, 338686, 
TX: Presidio                                                , 2012, 01 - JAN, 999, 641, 358, 0, 0, 0, 0, 28, 444, 48249, 98916, 7455, 
TX: Presidio                                                , 2012, 02 - FEB, 961, 573, 388, 0, 0, 0, 0, 29, 504, 43899, 85434, 5925, 
TX: Presidio                                                , 2012, 03 - MAR, 1111, 685, 426, 0, 0, 0, 0, 31, 519, 48371, 97165, 7449, 
TX: Presidio                                                , 2012, 04 - APR, 1040, 630, 410, 0, 0, 0, 0, 32, 606, 48230, 98142, 7629, 
TX: Presidio                                                , 2012, 05 - MAY, 1112, 645, 467, 0, 0, 0, 0, 35, 736, 50229, 98519, 7114, 
TX: Presidio                                                , 2012, 06 - JUN, 820, 339, 481, 0, 0, 0, 0, 30, 667, 47374, 95792, 5691, 
TX: Presidio                                                , 2012, 07 - JUL, 1016, 480, 536, 0, 0, 0, 0, 40, 1245, 50328, 109411, 6548, 
TX: Presidio                                                , 2012, 08 - AUG, 886, 308, 578, 0, 0, 0, 0, 39, 859, 46933, 97999, 5937, 
TX: Presidio                                                , 2012, 09 - SEP, 735, 271, 464, 0, 0, 0, 0, 39, 651, 44298, 88299, 5513, 
TX: Presidio                                                , 2012, 10 - OCT, 920, 390, 482, 0, 0, 0, 0, 38, 744, 45527, 88695, 5116, 
TX: Presidio                                                , 2012, 11 - NOV, 986, 511, 436, 0, 0, 0, 0, 49, 685, 47208, 97177, 7196, 
TX: Presidio                                                , 2012, 12 - DEC, 787, 398, 389, 0, 0, 0, 0, 45, 898, 50025, 107844, 7195, 
TX: Progreso                                                , 2012, 01 - JAN, 3868, 3002, 814, 0, 0, 0, 0, 0, 0, 76460, 171168, 105552, 
TX: Progreso                                                , 2012, 02 - FEB, 3899, 3006, 946, 0, 0, 0, 0, 1, 1, 73102, 163422, 98053, 
TX: Progreso                                                , 2012, 03 - MAR, 4748, 3857, 906, 0, 0, 0, 0, 0, 0, 82340, 184548, 112660, 
TX: Progreso                                                , 2012, 04 - APR, 4105, 3138, 719, 0, 0, 0, 0, 0, 0, 79142, 180585, 71348, 
TX: Progreso                                                , 2012, 05 - MAY, 3346, 2436, 921, 0, 0, 0, 0, 0, 0, 77527, 169084, 58460, 
TX: Progreso                                                , 2012, 06 - JUN, 3058, 1812, 1254, 0, 0, 0, 0, 0, 0, 73215, 163040, 49363, 
TX: Progreso                                                , 2012, 07 - JUL, 3977, 1825, 2074, 0, 0, 0, 0, 0, 0, 78079, 179427, 48293, 
TX: Progreso                                                , 2012, 08 - AUG, 4203, 2027, 2199, 0, 0, 0, 0, 0, 0, 76462, 172015, 49731, 
TX: Progreso                                                , 2012, 09 - SEP, 3134, 1670, 1454, 0, 0, 0, 0, 0, 0, 74655, 164292, 44338, 
TX: Progreso                                                , 2012, 10 - OCT, 3692, 2116, 1587, 0, 0, 0, 0, 0, 0, 76043, 163722, 50029, 
TX: Progreso                                                , 2012, 11 - NOV, 3293, 2182, 1115, 0, 0, 0, 0, 0, 0, 82258, 187657, 62487, 
TX: Progreso                                                , 2012, 12 - DEC, 3187, 2167, 1020, 0, 0, 0, 0, 0, 0, 104878, 250715, 77394, 
TX: Rio Grande City                                         , 2012, 01 - JAN, 2302, 2437, 487, 0, 0, 0, 0, 0, 0, 27499, 52314, 3047, 
TX: Rio Grande City                                         , 2012, 02 - FEB, 2493, 2788, 352, 0, 0, 0, 0, 0, 0, 27718, 51465, 3853, 
TX: Rio Grande City                                         , 2012, 03 - MAR, 2771, 2721, 340, 0, 0, 0, 0, 0, 0, 30282, 54930, 3131, 
TX: Rio Grande City                                         , 2012, 04 - APR, 2817, 3137, 264, 0, 0, 0, 0, 0, 0, 27993, 54610, 3602, 
TX: Rio Grande City                                         , 2012, 05 - MAY, 2836, 2925, 302, 0, 0, 0, 0, 0, 0, 26877, 55361, 3163, 
TX: Rio Grande City                                         , 2012, 06 - JUN, 2803, 2803, 277, 0, 0, 0, 0, 0, 0, 27746, 52157, 3806, 
TX: Rio Grande City                                         , 2012, 07 - JUL, 2746, 2285, 282, 0, 0, 0, 0, 0, 0, 29577, 57468, 4326, 
TX: Rio Grande City                                         , 2012, 08 - AUG, 2083, 2167, 340, 0, 0, 0, 0, 0, 0, 29401, 55257, 3671, 
TX: Rio Grande City                                         , 2012, 09 - SEP, 2089, 2101, 352, 0, 0, 0, 0, 0, 0, 29353, 55758, 3600, 
TX: Rio Grande City                                         , 2012, 10 - OCT, 2315, 2239, 262, 0, 0, 0, 0, 0, 0, 28173, 56219, 3877, 
TX: Rio Grande City                                         , 2012, 11 - NOV, 2089, 2070, 155, 0, 0, 0, 0, 0, 0, 29495, 57592, 4805, 
TX: Rio Grande City                                         , 2012, 12 - DEC, 1933, 1981, 241, 0, 0, 0, 0, 0, 0, 33692, 69125, 6393, 
TX: Roma                                                    , 2012, 01 - JAN, 592, 353, 240, 0, 0, 0, 0, 69, 2424, 56852, 110286, 23603, 
TX: Roma                                                    , 2012, 02 - FEB, 577, 354, 199, 0, 0, 0, 0, 27, 602, 57465, 105052, 19822, 
TX: Roma                                                    , 2012, 03 - MAR, 603, 383, 223, 0, 0, 0, 0, 32, 907, 58947, 105189, 23115, 
TX: Roma                                                    , 2012, 04 - APR, 593, 391, 174, 0, 0, 0, 0, 29, 815, 59263, 109773, 22891, 
TX: Roma                                                    , 2012, 05 - MAY, 921, 682, 234, 0, 0, 0, 0, 43, 639, 60628, 108771, 21799, 
TX: Roma                                                    , 2012, 06 - JUN, 536, 322, 207, 0, 0, 0, 0, 29, 677, 54631, 98702, 18995, 
TX: Roma                                                    , 2012, 07 - JUL, 555, 332, 222, 0, 0, 0, 0, 36, 1225, 54310, 102847, 21525, 
TX: Roma                                                    , 2012, 08 - AUG, 579, 386, 193, 0, 0, 0, 0, 54, 1607, 52560, 97873, 20547, 
TX: Roma                                                    , 2012, 09 - SEP, 531, 340, 193, 0, 0, 0, 0, 38, 715, 54651, 100883, 21755, 
TX: Roma                                                    , 2012, 10 - OCT, 622, 376, 246, 0, 0, 0, 0, 33, 672, 57044, 103361, 22091, 
TX: Roma                                                    , 2012, 11 - NOV, 547, 308, 240, 0, 0, 0, 0, 40, 1043, 56419, 108012, 23513, 
TX: Roma                                                    , 2012, 12 - DEC, 483, 295, 189, 0, 0, 0, 0, 56, 1152, 63465, 124829, 26365, 

"NOTE: Zero Values (0) - When a zero value is shown in a table, no vehicles or passengers may have entered the U.S. at a port of entry in a month or year where such crossings are possible, for example - a lack of bus traffic at a rural port of entry.  Alternatively, a zero value may mean that data cannot be recorded due to a lack of facilities, for example - a zero value for trains at a port of entry that does not have a rail crossing. Truck passenger data are not available prior to 2003."

"NOTE: International ferries are no longer operating to ports in Bar Harbor, Maine and Portland, Maine."

"SOURCE: U.S. Department of Transportation, Research and Innovative Technology Administration, Bureau of Transportation Statistics, based on data from the Department of Homeland Security, U.S. Customs and Border Protection, Office of Field Operations."

Report created:  Sun Sep 14 13:26:17 EDT 2014
