Table 1: Border Crossing/Entry Query Results at Port Level (Monthly)
Port Name, Year, Month, Trucks, Loaded Truck Containers, Empty Truck Containers, Trains, Loaded Rail Containers, Empty Rail Containers, Train Passengers, Buses, Bus Passengers, Personal Vehicles, Personal Vehicle Passengers, Pedestrians, 
TX: Eagle Pass                                              , 2008, 09 - SEP, 8325, 4981, 3317, 142, 3539, 7222, 568, 138, 1812, 274221, 670374, 53443, 
TX: Eagle Pass                                              , 2008, 10 - OCT, 9170, 4790, 3616, 163, 6017, 7806, 652, 155, 1741, 276690, 681494, 54478, 
TX: Eagle Pass                                              , 2008, 11 - NOV, 7607, 4217, 3180, 158, 4944, 8171, 632, 149, 1923, 292323, 688564, 56697, 
TX: Eagle Pass                                              , 2008, 12 - DEC, 6651, 3738, 2912, 158, 4654, 7245, 632, 155, 2835, 334821, 784067, 69518, 
TX: El Paso                                                 , 2008, 01 - JAN, 63371, 30530, 28397, 212, 6078, 6010, 770, 1781, 73720, 1233296, 1924960, 667222, 
TX: El Paso                                                 , 2008, 02 - FEB, 62434, 32288, 29439, 201, 5712, 7305, 766, 1809, 72360, 1165293, 1550896, 734127, 
TX: El Paso                                                 , 2008, 03 - MAR, 61158, 31801, 29071, 206, 6813, 6406, 769, 1978, 50341, 1255277, 1963803, 708485, 
TX: El Paso                                                 , 2008, 04 - APR, 68063, 36084, 32033, 229, 6642, 7052, 916, 1857, 74280, 1080519, 1569411, 591899, 
TX: El Paso                                                 , 2008, 05 - MAY, 67608, 35770, 31391, 222, 6245, 7711, 0, 2255, 90200, 1097362, 1747701, 619808, 
TX: El Paso                                                 , 2008, 06 - JUN, 69123, 35216, 32830, 193, 5226, 6377, 813, 2140, 44783, 1117507, 1758870, 591666, 
TX: El Paso                                                 , 2008, 07 - JUL, 68078, 33707, 34741, 190, 5440, 5692, 821, 2236, 88907, 1131448, 1896320, 661816, 
TX: El Paso                                                 , 2008, 08 - AUG, 66578, 33580, 32999, 206, 6494, 6564, 901, 2403, 70205, 1121945, 1890275, 699313, 
TX: El Paso                                                 , 2008, 09 - SEP, 65066, 32213, 32894, 195, 6052, 5894, 845, 2065, 54986, 1217417, 2088849, 672543, 
TX: El Paso                                                 , 2008, 10 - OCT, 67008, 33419, 33886, 220, 7750, 8360, 1074, 2122, 54488, 1170161, 1858724, 683190, 
TX: El Paso                                                 , 2008, 11 - NOV, 53183, 26736, 26444, 222, 8123, 9591, 1101, 1967, 35010, 1071449, 1759669, 678335, 
TX: El Paso                                                 , 2008, 12 - DEC, 47186, 23242, 23863, 177, 6170, 7088, 880, 2103, 38979, 1054760, 1796875, 720702, 
TX: Fabens                                                  , 2008, 01 - JAN, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43347, 78024, 1938, 
TX: Fabens                                                  , 2008, 02 - FEB, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42700, 76860, 1882, 
TX: Fabens                                                  , 2008, 03 - MAR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48137, 86646, 1650, 
TX: Fabens                                                  , 2008, 04 - APR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44535, 80163, 1575, 
TX: Fabens                                                  , 2008, 05 - MAY, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47697, 85855, 1730, 
TX: Fabens                                                  , 2008, 06 - JUN, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42305, 76149, 1709, 
TX: Fabens                                                  , 2008, 07 - JUL, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46187, 83137, 1810, 
TX: Fabens                                                  , 2008, 08 - AUG, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49818, 89672, 1852, 
TX: Fabens                                                  , 2008, 09 - SEP, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49823, 97320, 3913, 
TX: Fabens                                                  , 2008, 10 - OCT, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46984, 93968, 6035, 
TX: Fabens                                                  , 2008, 11 - NOV, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47688, 100145, 5768, 
TX: Fabens                                                  , 2008, 12 - DEC, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47903, 100596, 5397, 
TX: Hidalgo                                                 , 2008, 01 - JAN, 40331, 28755, 14521, 0, 0, 0, 0, 2444, 23809, 541135, 1002135, 163478, 
TX: Hidalgo                                                 , 2008, 02 - FEB, 40758, 27509, 13249, 0, 0, 0, 0, 2449, 26764, 530378, 994549, 173281, 
TX: Hidalgo                                                 , 2008, 03 - MAR, 41566, 27545, 11901, 0, 0, 0, 0, 2516, 31394, 586143, 1098941, 170335, 
TX: Hidalgo                                                 , 2008, 04 - APR, 45303, 31031, 14272, 0, 0, 0, 0, 2575, 23867, 560434, 1051054, 159170, 
TX: Hidalgo                                                 , 2008, 05 - MAY, 42823, 28810, 14013, 0, 0, 0, 0, 2813, 26990, 593548, 1158753, 170006, 
TX: Hidalgo                                                 , 2008, 06 - JUN, 41203, 26529, 14674, 0, 0, 0, 0, 2924, 29482, 597295, 1166057, 157478, 
TX: Hidalgo                                                 , 2008, 07 - JUL, 39529, 24604, 14925, 0, 0, 0, 0, 2905, 33814, 604833, 1270149, 173836, 
TX: Hidalgo                                                 , 2008, 08 - AUG, 39824, 24554, 15407, 0, 0, 0, 0, 3034, 29902, 615281, 1214875, 177438, 
TX: Hidalgo                                                 , 2008, 09 - SEP, 37640, 23039, 14601, 0, 0, 0, 0, 2727, 23561, 540626, 1051116, 163279, 
TX: Hidalgo                                                 , 2008, 10 - OCT, 41158, 26063, 15095, 0, 0, 0, 0, 2980, 27782, 593835, 1084723, 167220, 
TX: Hidalgo                                                 , 2008, 11 - NOV, 34105, 21954, 12151, 0, 0, 0, 0, 2878, 27617, 579888, 1131047, 184724, 
TX: Hidalgo                                                 , 2008, 12 - DEC, 31760, 20120, 11692, 0, 0, 0, 0, 2882, 28858, 639374, 1244216, 229358, 
TX: Laredo                                                  , 2008, 01 - JAN, 131002, 84753, 46249, 310, 12276, 13091, 0, 3156, 75008, 469127, 1204131, 351470, 
TX: Laredo                                                  , 2008, 02 - FEB, 130080, 83934, 46146, 317, 14706, 12616, 0, 2768, 57554, 461448, 1074218, 244095, 
TX: Laredo                                                  , 2008, 03 - MAR, 126619, 82371, 44248, 348, 15341, 14728, 0, 3183, 89744, 495425, 1351257, 234992, 
TX: Laredo                                                  , 2008, 04 - APR, 140935, 91733, 49202, 350, 15495, 14644, 0, 3101, 70075, 488726, 1131843, 218778, 
TX: Laredo                                                  , 2008, 05 - MAY, 134394, 87583, 47090, 354, 15288, 14467, 0, 3250, 75172, 508524, 1284634, 264225, 
TX: Laredo                                                  , 2008, 06 - JUN, 134719, 86095, 48624, 346, 16331, 13558, 0, 3465, 69359, 495567, 1207569, 262870, 
TX: Laredo                                                  , 2008, 07 - JUL, 136618, 84688, 51930, 324, 11739, 13358, 0, 3954, 120876, 535146, 1503414, 319318, 
TX: Laredo                                                  , 2008, 08 - AUG, 132888, 83261, 49627, 340, 15252, 12984, 0, 3740, 109528, 486768, 1486932, 378018, 
TX: Laredo                                                  , 2008, 09 - SEP, 127702, 80590, 47112, 306, 12834, 12678, 0, 2775, 58762, 523740, 1243782, 372488, 
TX: Laredo                                                  , 2008, 10 - OCT, 137687, 87746, 49941, 337, 13828, 14946, 0, 3072, 60942, 525816, 1314806, 396455, 
TX: Laredo                                                  , 2008, 11 - NOV, 114729, 70684, 44057, 329, 13654, 13295, 0, 3156, 64061, 530759, 1136235, 389764, 
TX: Laredo                                                  , 2008, 12 - DEC, 107824, 65415, 42335, 260, 10805, 10678, 0, 3502, 77712, 584080, 1459058, 441399, 
TX: Presidio                                                , 2008, 01 - JAN, 535, 286, 319, 0, 0, 0, 0, 15, 600, 58702, 140885, 2163, 
TX: Presidio                                                , 2008, 02 - FEB, 533, 281, 252, 0, 0, 0, 0, 17, 680, 53648, 128755, 2019, 
TX: Presidio                                                , 2008, 03 - MAR, 538, 235, 303, 0, 0, 0, 0, 9, 360, 64608, 155059, 2443, 
TX: Presidio                                                , 2008, 04 - APR, 629, 318, 343, 0, 0, 0, 0, 20, 800, 57942, 139061, 1733, 
TX: Presidio                                                , 2008, 05 - MAY, 590, 304, 286, 0, 0, 0, 0, 19, 760, 63561, 152546, 1999, 
TX: Presidio                                                , 2008, 06 - JUN, 630, 350, 280, 0, 0, 0, 0, 16, 640, 62110, 149064, 2725, 
TX: Presidio                                                , 2008, 07 - JUL, 574, 202, 248, 0, 0, 0, 0, 12, 480, 62985, 151164, 5455, 
TX: Presidio                                                , 2008, 08 - AUG, 521, 106, 125, 0, 0, 0, 0, 4, 160, 58309, 139942, 2718, 
TX: Presidio                                                , 2008, 09 - SEP, 260, 125, 131, 0, 0, 0, 0, 1, 40, 28404, 68170, 1337, 
TX: Presidio                                                , 2008, 10 - OCT, 411, 187, 224, 0, 0, 0, 0, 3, 151, 48355, 116052, 2060, 
TX: Presidio                                                , 2008, 11 - NOV, 465, 205, 254, 0, 0, 0, 0, 14, 560, 58275, 139860, 2487, 
TX: Presidio                                                , 2008, 12 - DEC, 511, 93, 104, 0, 0, 0, 0, 16, 640, 63319, 151966, 6269, 
TX: Progreso                                                , 2008, 01 - JAN, 3716, 2335, 1381, 0, 0, 0, 0, 16, 696, 73111, 168155, 142923, 
TX: Progreso                                                , 2008, 02 - FEB, 4006, 2654, 1412, 0, 0, 0, 0, 28, 974, 71912, 172589, 156621, 
TX: Progreso                                                , 2008, 03 - MAR, 4506, 3140, 1157, 0, 0, 0, 0, 23, 877, 82199, 221937, 160405, 
TX: Progreso                                                , 2008, 04 - APR, 4843, 3332, 1511, 0, 0, 0, 0, 22, 756, 71817, 157998, 77885, 
TX: Progreso                                                , 2008, 05 - MAY, 3988, 2206, 1782, 0, 0, 0, 0, 10, 360, 74773, 171978, 70743, 
TX: Progreso                                                , 2008, 06 - JUN, 3508, 1761, 1747, 0, 0, 0, 0, 12, 386, 70059, 182153, 85665, 
TX: Progreso                                                , 2008, 07 - JUL, 3257, 1427, 1832, 0, 0, 0, 0, 4, 158, 67237, 174818, 72093, 
TX: Progreso                                                , 2008, 08 - AUG, 3788, 1427, 2361, 0, 0, 0, 0, 8, 268, 70060, 168144, 80911, 
TX: Progreso                                                , 2008, 09 - SEP, 3331, 1282, 2213, 0, 0, 0, 0, 9, 356, 62157, 142961, 64213, 
TX: Progreso                                                , 2008, 10 - OCT, 3703, 1691, 2023, 0, 0, 0, 0, 18, 759, 67025, 174265, 77163, 
TX: Progreso                                                , 2008, 11 - NOV, 2877, 1915, 939, 0, 0, 0, 0, 17, 673, 75141, 187853, 100016, 
TX: Progreso                                                , 2008, 12 - DEC, 2917, 2224, 692, 0, 0, 0, 0, 8, 273, 90883, 197208, 127220, 
TX: Rio Grande City                                         , 2008, 01 - JAN, 2472, 2186, 266, 0, 0, 0, 0, 0, 0, 49209, 172232, 1947, 
TX: Rio Grande City                                         , 2008, 02 - FEB, 2592, 2153, 412, 0, 0, 0, 0, 0, 0, 51021, 178574, 7201, 
TX: Rio Grande City                                         , 2008, 03 - MAR, 2554, 2253, 302, 0, 0, 0, 0, 0, 0, 56982, 199437, 4745, 
TX: Rio Grande City                                         , 2008, 04 - APR, 3951, 3542, 408, 0, 0, 0, 0, 0, 0, 50331, 176159, 1194, 
TX: Rio Grande City                                         , 2008, 05 - MAY, 3173, 2789, 424, 0, 0, 0, 0, 0, 0, 52530, 183855, 1367, 
TX: Rio Grande City                                         , 2008, 06 - JUN, 2808, 2151, 665, 0, 0, 0, 0, 0, 0, 50986, 178452, 4291, 
TX: Rio Grande City                                         , 2008, 07 - JUL, 2341, 1856, 485, 0, 0, 0, 0, 0, 0, 48955, 171343, 3154, 
TX: Rio Grande City                                         , 2008, 08 - AUG, 2346, 1939, 412, 0, 0, 0, 0, 0, 0, 53747, 188115, 3580, 
TX: Rio Grande City                                         , 2008, 09 - SEP, 2029, 1590, 434, 0, 0, 0, 0, 0, 0, 46776, 163716, 2503, 
TX: Rio Grande City                                         , 2008, 10 - OCT, 2310, 1863, 447, 0, 0, 0, 0, 0, 0, 44862, 157017, 1514, 
TX: Rio Grande City                                         , 2008, 11 - NOV, 2056, 1648, 408, 0, 0, 0, 0, 0, 0, 62650, 219276, 4842, 
TX: Rio Grande City                                         , 2008, 12 - DEC, 1829, 1323, 506, 0, 0, 0, 0, 0, 0, 53558, 187453, 4746, 
TX: Roma                                                    , 2008, 01 - JAN, 617, 319, 296, 0, 0, 0, 0, 107, 3500, 83000, 207500, 24010, 
TX: Roma                                                    , 2008, 02 - FEB, 640, 335, 305, 0, 0, 0, 0, 59, 1658, 77789, 171136, 25435, 
TX: Roma                                                    , 2008, 03 - MAR, 649, 328, 316, 0, 0, 0, 0, 111, 3370, 91403, 219367, 27872, 
TX: Roma                                                    , 2008, 04 - APR, 707, 327, 379, 0, 0, 0, 0, 72, 2169, 80833, 141833, 22948, 
TX: Roma                                                    , 2008, 05 - MAY, 732, 363, 359, 0, 0, 0, 0, 77, 1934, 85314, 196222, 24835, 
TX: Roma                                                    , 2008, 06 - JUN, 732, 341, 391, 0, 0, 0, 0, 73, 1844, 79127, 163905, 21629, 
TX: Roma                                                    , 2008, 07 - JUL, 690, 266, 421, 0, 0, 0, 0, 90, 3311, 81843, 188238, 22927, 
TX: Roma                                                    , 2008, 08 - AUG, 550, 222, 328, 0, 0, 0, 0, 115, 3621, 79487, 190769, 23438, 
TX: Roma                                                    , 2008, 09 - SEP, 584, 235, 340, 0, 0, 0, 0, 115, 3621, 80594, 146208, 23438, 
TX: Roma                                                    , 2008, 10 - OCT, 645, 269, 373, 0, 0, 0, 0, 68, 1625, 75619, 136376, 25552, 
TX: Roma                                                    , 2008, 11 - NOV, 522, 250, 271, 0, 0, 0, 0, 74, 1693, 81814, 156706, 28239, 
TX: Roma                                                    , 2008, 12 - DEC, 505, 230, 283, 0, 0, 0, 0, 88, 1999, 91517, 192186, 29825, 

"NOTE: Zero Values (0) - When a zero value is shown in a table, no vehicles or passengers may have entered the U.S. at a port of entry in a month or year where such crossings are possible, for example - a lack of bus traffic at a rural port of entry.  Alternatively, a zero value may mean that data cannot be recorded due to a lack of facilities, for example - a zero value for trains at a port of entry that does not have a rail crossing. Truck passenger data are not available prior to 2003."

"NOTE: International ferries are no longer operating to ports in Bar Harbor, Maine and Portland, Maine."

"SOURCE: U.S. Department of Transportation, Research and Innovative Technology Administration, Bureau of Transportation Statistics, based on data from the Department of Homeland Security, U.S. Customs and Border Protection, Office of Field Operations."

Report created:  Sun Sep 14 13:27:12 EDT 2014
