Table 1: Border Crossing/Entry Query Results at Port Level (Monthly)
Port Name, Year, Month, Trucks, Loaded Truck Containers, Empty Truck Containers, Trains, Loaded Rail Containers, Empty Rail Containers, Train Passengers, Buses, Bus Passengers, Personal Vehicles, Personal Vehicle Passengers, Pedestrians, 
AZ: Lukeville                                               , 1999, 06 - JUN, 396, 39, 27, 0, 0, 0, 0, 27, 1053, 44626, 122275, 5923, 
AZ: Lukeville                                               , 1999, 07 - JUL, 345, 42, 20, 0, 0, 0, 0, 24, 936, 41840, 114642, 5787, 
AZ: Lukeville                                               , 1999, 08 - AUG, 319, 51, 22, 0, 0, 0, 0, 21, 819, 39002, 106865, 5323, 
AZ: Lukeville                                               , 1999, 09 - SEP, 298, 41, 12, 0, 0, 0, 0, 15, 585, 41963, 114978, 4927, 
AZ: Lukeville                                               , 1999, 10 - OCT, 368, 41, 22, 0, 0, 0, 0, 33, 1287, 46159, 126475, 6028, 
AZ: Lukeville                                               , 1999, 11 - NOV, 383, 39, 23, 0, 0, 0, 0, 44, 1716, 41398, 113430, 9000, 
AZ: Lukeville                                               , 1999, 12 - DEC, 226, 30, 17, 0, 0, 0, 0, 22, 858, 22697, 62189, 9300, 
AZ: Naco                                                    , 1999, 01 - JAN, 776, 412, 194, 0, 0, 0, 0, 0, 0, 26209, 68143, 5057, 
AZ: Naco                                                    , 1999, 02 - FEB, 562, 561, 170, 0, 0, 0, 0, 0, 0, 22841, 59386, 4702, 
AZ: Naco                                                    , 1999, 03 - MAR, 810, 665, 165, 0, 0, 0, 0, 0, 0, 26178, 68062, 5678, 
AZ: Naco                                                    , 1999, 04 - APR, 848, 466, 148, 0, 0, 0, 0, 0, 0, 32570, 84682, 6146, 
AZ: Naco                                                    , 1999, 05 - MAY, 534, 315, 139, 0, 0, 0, 0, 0, 0, 24822, 64537, 3878, 
AZ: Naco                                                    , 1999, 06 - JUN, 618, 569, 204, 0, 0, 0, 0, 0, 0, 30721, 79874, 6580, 
AZ: Naco                                                    , 1999, 07 - JUL, 495, 411, 161, 0, 0, 0, 0, 0, 0, 24828, 64552, 5331, 
AZ: Naco                                                    , 1999, 08 - AUG, 645, 680, 262, 0, 0, 0, 0, 0, 0, 27896, 72530, 5723, 
AZ: Naco                                                    , 1999, 09 - SEP, 637, 357, 139, 0, 0, 0, 0, 0, 0, 26149, 67987, 5326, 
AZ: Naco                                                    , 1999, 10 - OCT, 576, 269, 122, 0, 0, 0, 0, 0, 0, 26669, 69339, 5367, 
AZ: Naco                                                    , 1999, 11 - NOV, 677, 630, 289, 0, 0, 0, 0, 0, 0, 27769, 72199, 4994, 
AZ: Naco                                                    , 1999, 12 - DEC, 588, 551, 229, 0, 0, 0, 0, 0, 0, 29988, 77969, 5916, 
AZ: Nogales                                                 , 1999, 01 - JAN, 26891, 21985, 5039, 49, 1804, 1083, 0, 181, 4290, 315854, 815953, 399674, 
AZ: Nogales                                                 , 1999, 02 - FEB, 26420, 21620, 4800, 52, 1499, 885, 0, 194, 3903, 285806, 735950, 373103, 
AZ: Nogales                                                 , 1999, 03 - MAR, 29296, 24135, 5161, 53, 2150, 1295, 0, 275, 5746, 344657, 887492, 418265, 
AZ: Nogales                                                 , 1999, 04 - APR, 27479, 23375, 4124, 44, 1362, 873, 0, 324, 5223, 324060, 834454, 384227, 
AZ: Nogales                                                 , 1999, 05 - MAY, 26410, 22225, 4185, 47, 1578, 1249, 0, 323, 5470, 340809, 869063, 408599, 
AZ: Nogales                                                 , 1999, 06 - JUN, 20454, 15941, 4513, 60, 1883, 1318, 0, 328, 5936, 349508, 910244, 392213, 
AZ: Nogales                                                 , 1999, 07 - JUL, 13168, 8652, 4316, 38, 1244, 795, 0, 485, 7937, 341319, 365178, 422250, 
AZ: Nogales                                                 , 1999, 08 - AUG, 12564, 7640, 4924, 47, 1500, 1077, 0, 628, 7216, 323027, 781364, 398850, 
AZ: Nogales                                                 , 1999, 09 - SEP, 11983, 7365, 4618, 47, 1545, 1030, 0, 869, 7647, 443192, 1268880, 421515, 
AZ: Nogales                                                 , 1999, 10 - OCT, 15861, 10939, 4922, 50, 1750, 1263, 300, 698, 6676, 373467, 1008360, 378160, 
AZ: Nogales                                                 , 1999, 11 - NOV, 21648, 17160, 4488, 54, 1625, 1710, 324, 767, 5740, 361902, 977135, 316861, 
AZ: Nogales                                                 , 1999, 12 - DEC, 24252, 19321, 4931, 46, 1526, 1648, 276, 742, 10192, 383361, 1035074, 492359, 
AZ: San Luis                                                , 1999, 01 - JAN, 4034, 2390, 1225, 0, 0, 0, 0, 15, 300, 240743, 601957, 294255, 
AZ: San Luis                                                , 1999, 02 - FEB, 4345, 1792, 861, 0, 0, 0, 0, 10, 250, 207573, 519933, 277608, 
AZ: San Luis                                                , 1999, 03 - MAR, 5030, 2691, 1187, 0, 0, 0, 0, 2, 100, 235647, 589118, 326645, 
AZ: San Luis                                                , 1999, 04 - APR, 3886, 2007, 1281, 0, 0, 0, 0, 1, 36, 207998, 519995, 243243, 
AZ: San Luis                                                , 1999, 05 - MAY, 3416, 1497, 1223, 0, 0, 0, 0, 4, 137, 237647, 594118, 236684, 
AZ: San Luis                                                , 1999, 06 - JUN, 3515, 1477, 1289, 0, 0, 0, 0, 1, 45, 228531, 571328, 195726, 
AZ: San Luis                                                , 1999, 07 - JUL, 3158, 906, 1276, 0, 0, 0, 0, 5, 197, 261399, 653498, 180654, 
AZ: San Luis                                                , 1999, 08 - AUG, 2939, 865, 964, 0, 0, 0, 0, 8, 321, 210996, 527490, 171577, 
AZ: San Luis                                                , 1999, 09 - SEP, 3245, 1344, 1426, 0, 0, 0, 0, 0, 0, 204596, 511490, 194950, 
AZ: San Luis                                                , 1999, 10 - OCT, 3278, 1618, 1386, 0, 0, 0, 0, 1, 36, 223986, 559965, 194683, 
AZ: San Luis                                                , 1999, 11 - NOV, 3773, 1837, 1083, 0, 0, 0, 0, 2, 72, 213799, 320699, 179087, 
AZ: San Luis                                                , 1999, 12 - DEC, 4210, 1320, 553, 0, 0, 0, 0, 10, 413, 214472, 536180, 226491, 
AZ: Sasabe                                                  , 1999, 01 - JAN, 148, 74, 76, 0, 0, 0, 0, 0, 0, 3238, 8418, 366, 
AZ: Sasabe                                                  , 1999, 02 - FEB, 122, 57, 61, 0, 0, 0, 0, 0, 0, 2885, 7501, 317, 
AZ: Sasabe                                                  , 1999, 03 - MAR, 192, 96, 97, 0, 0, 0, 0, 0, 0, 3240, 8424, 252, 
AZ: Sasabe                                                  , 1999, 04 - APR, 133, 65, 68, 0, 0, 0, 0, 0, 0, 3101, 8063, 336, 
AZ: Sasabe                                                  , 1999, 05 - MAY, 170, 85, 85, 0, 0, 0, 0, 0, 0, 3178, 8263, 278, 
AZ: Sasabe                                                  , 1999, 06 - JUN, 147, 70, 77, 0, 0, 0, 0, 0, 0, 3024, 7862, 337, 
AZ: Sasabe                                                  , 1999, 07 - JUL, 200, 95, 105, 0, 0, 0, 0, 0, 0, 2575, 6695, 339, 
AZ: Sasabe                                                  , 1999, 08 - AUG, 209, 99, 110, 0, 0, 0, 0, 0, 0, 2961, 7699, 311, 
AZ: Sasabe                                                  , 1999, 09 - SEP, 236, 113, 123, 0, 0, 0, 0, 0, 0, 2311, 6009, 318, 
AZ: Sasabe                                                  , 1999, 10 - OCT, 287, 137, 150, 0, 0, 0, 0, 0, 0, 2593, 6741, 253, 
AZ: Sasabe                                                  , 1999, 11 - NOV, 294, 0, 0, 0, 0, 0, 0, 0, 0, 2607, 6778, 258, 
AZ: Sasabe                                                  , 1999, 12 - DEC, 304, 0, 0, 0, 0, 0, 0, 0, 0, 3229, 8395, 223, 
CA: Andrade                                                 , 1999, 01 - JAN, 235, 107, 89, 0, 0, 0, 0, 16, 609, 57623, 171717, 231647, 
CA: Andrade                                                 , 1999, 02 - FEB, 194, 92, 75, 0, 0, 0, 0, 19, 936, 56045, 167014, 274920, 
CA: Andrade                                                 , 1999, 03 - MAR, 232, 117, 93, 0, 0, 0, 0, 21, 773, 62851, 187296, 260755, 
CA: Andrade                                                 , 1999, 04 - APR, 165, 75, 82, 0, 0, 0, 0, 5, 185, 51216, 152624, 126729, 
CA: Andrade                                                 , 1999, 05 - MAY, 160, 78, 82, 0, 0, 0, 0, 0, 0, 50274, 149817, 84452, 
CA: Andrade                                                 , 1999, 06 - JUN, 145, 62, 70, 0, 0, 0, 0, 0, 0, 43118, 128491, 58840, 
CA: Andrade                                                 , 1999, 07 - JUL, 117, 50, 50, 0, 0, 0, 0, 0, 0, 42719, 127303, 52225, 
CA: Andrade                                                 , 1999, 08 - AUG, 141, 44, 89, 0, 0, 0, 0, 0, 0, 44060, 131298, 48285, 
CA: Andrade                                                 , 1999, 09 - SEP, 136, 52, 75, 0, 0, 0, 0, 0, 0, 44740, 133325, 60450, 
CA: Andrade                                                 , 1999, 10 - OCT, 159, 72, 85, 0, 0, 0, 0, 1, 16, 47860, 142622, 95271, 
CA: Andrade                                                 , 1999, 11 - NOV, 148, 77, 71, 0, 0, 0, 0, 4, 87, 53207, 158557, 162717, 
CA: Andrade                                                 , 1999, 12 - DEC, 127, 68, 46, 0, 0, 0, 0, 2, 83, 58434, 174133, 177864, 
CA: Calexico                                                , 1999, 01 - JAN, 0, 0, 0, 0, 0, 0, 0, 72, 919, 624755, 1861769, 953849, 
CA: Calexico                                                , 1999, 02 - FEB, 0, 0, 0, 0, 0, 0, 0, 61, 1239, 551604, 1643779, 643257, 
CA: Calexico                                                , 1999, 03 - MAR, 0, 0, 0, 0, 0, 0, 0, 47, 499, 620405, 1848806, 722134, 
CA: Calexico                                                , 1999, 04 - APR, 0, 0, 0, 0, 0, 0, 0, 71, 1804, 509019, 1516876, 725907, 
CA: Calexico                                                , 1999, 05 - MAY, 0, 0, 0, 0, 0, 0, 0, 199, 5946, 546771, 1629377, 697099, 
CA: Calexico                                                , 1999, 06 - JUN, 0, 0, 0, 0, 0, 0, 0, 187, 5024, 558039, 1662956, 715044, 
CA: Calexico                                                , 1999, 07 - JUL, 0, 0, 0, 0, 0, 0, 0, 87, 1659, 555030, 1653989, 615939, 
CA: Calexico                                                , 1999, 08 - AUG, 0, 0, 0, 0, 0, 0, 0, 85, 956, 562477, 1676181, 594096, 
CA: Calexico                                                , 1999, 09 - SEP, 0, 0, 0, 0, 0, 0, 0, 137, 1585, 551717, 1644116, 546870, 
CA: Calexico                                                , 1999, 10 - OCT, 0, 0, 0, 0, 0, 0, 0, 203, 6701, 583753, 1739583, 597564, 
CA: Calexico                                                , 1999, 11 - NOV, 0, 0, 0, 0, 0, 0, 0, 91, 1417, 569161, 1696099, 589175, 
CA: Calexico                                                , 1999, 12 - DEC, 0, 0, 0, 0, 0, 0, 0, 111, 1445, 603641, 1798850, 698319, 
CA: Calexico East                                           , 1999, 01 - JAN, 19681, 9707, 8961, 19, 139, 474, 133, 127, 1551, 141327, 421154, 2086, 
CA: Calexico East                                           , 1999, 02 - FEB, 20241, 7265, 6168, 19, 113, 376, 133, 99, 1207, 130133, 387796, 1881, 
CA: Calexico East                                           , 1999, 03 - MAR, 23662, 12484, 10759, 23, 136, 455, 161, 77, 889, 141143, 420606, 2078, 
CA: Calexico East                                           , 1999, 04 - APR, 19702, 8959, 8928, 22, 101, 559, 154, 93, 1429, 209976, 625728, 2005, 
CA: Calexico East                                           , 1999, 05 - MAY, 20008, 8989, 9571, 20, 195, 365, 140, 28, 507, 213267, 635535, 2037, 
CA: Calexico East                                           , 1999, 06 - JUN, 22229, 7485, 7698, 22, 154, 462, 154, 23, 810, 220704, 657697, 1999, 
CA: Calexico East                                           , 1999, 07 - JUL, 21696, 8938, 9916, 21, 159, 380, 147, 7, 136, 200857, 598553, 932, 
CA: Calexico East                                           , 1999, 08 - AUG, 22277, 3958, 4765, 21, 111, 358, 147, 1, 34, 191900, 571862, 232, 
CA: Calexico East                                           , 1999, 09 - SEP, 23103, 10206, 11967, 21, 164, 366, 147, 4, 139, 198769, 592331, 493, 
CA: Calexico East                                           , 1999, 10 - OCT, 22725, 4751, 5071, 20, 160, 326, 140, 0, 0, 170110, 506927, 748, 
CA: Calexico East                                           , 1999, 11 - NOV, 23663, 9388, 8929, 20, 96, 464, 140, 0, 0, 173251, 516287, 468, 
CA: Calexico East                                           , 1999, 12 - DEC, 22558, 11449, 11177, 21, 81, 389, 147, 0, 0, 211854, 631324, 141, 
CA: Otay Mesa                                               , 1999, 01 - JAN, 44871, 21799, 23072, 13, 27, 150, 26, 3110, 18848, 378494, 832686, 52872, 
CA: Otay Mesa                                               , 1999, 02 - FEB, 46635, 24287, 22742, 14, 34, 116, 28, 2859, 16199, 348421, 766526, 52629, 
CA: Otay Mesa                                               , 1999, 03 - MAR, 58165, 28742, 28512, 22, 64, 260, 44, 3799, 19271, 398717, 877177, 60874, 
CA: Otay Mesa                                               , 1999, 04 - APR, 53494, 27503, 25991, 19, 25, 196, 38, 3436, 21712, 358591, 788900, 51424, 
CA: Otay Mesa                                               , 1999, 05 - MAY, 54238, 26550, 25141, 16, 49, 292, 32, 3803, 33787, 378306, 832273, 62054, 
CA: Otay Mesa                                               , 1999, 06 - JUN, 59297, 30544, 26162, 20, 99, 230, 40, 4175, 48507, 373478, 821652, 77361, 
CA: Otay Mesa                                               , 1999, 07 - JUL, 56393, 30062, 24207, 21, 108, 184, 42, 4156, 22438, 367128, 807682, 59610, 
CA: Otay Mesa                                               , 1999, 08 - AUG, 55772, 30550, 22498, 22, 118, 286, 44, 4984, 24237, 376578, 828472, 57082, 
CA: Otay Mesa                                               , 1999, 09 - SEP, 55776, 30548, 24815, 21, 117, 240, 42, 3988, 18090, 352009, 774419, 54843, 
CA: Otay Mesa                                               , 1999, 10 - OCT, 57718, 25877, 20177, 20, 115, 272, 40, 4559, 47518, 376296, 827851, 62026, 
CA: Otay Mesa                                               , 1999, 11 - NOV, 54228, 11714, 9173, 17, 81, 247, 34, 3909, 20220, 378056, 831723, 45587, 
CA: Otay Mesa                                               , 1999, 12 - DEC, 50000, 28401, 24060, 18, 69, 324, 36, 3364, 21515, 393952, 866694, 47685, 
CA: San Ysidro                                              , 1999, 01 - JAN, 0, 0, 0, 0, 0, 0, 0, 7862, 67749, 1249250, 2748350, 646416, 
CA: San Ysidro                                              , 1999, 02 - FEB, 0, 0, 0, 0, 0, 0, 0, 7815, 62541, 1126241, 2477730, 560082, 
CA: San Ysidro                                              , 1999, 03 - MAR, 0, 0, 0, 0, 0, 0, 0, 8808, 74572, 1260301, 2772662, 582152, 
CA: San Ysidro                                              , 1999, 04 - APR, 0, 0, 0, 0, 0, 0, 0, 8781, 72421, 1193906, 2626593, 601789, 
CA: San Ysidro                                              , 1999, 05 - MAY, 0, 0, 0, 0, 0, 0, 0, 9564, 76320, 1307629, 2876784, 668692, 
CA: San Ysidro                                              , 1999, 06 - JUN, 0, 0, 0, 0, 0, 0, 0, 9534, 75250, 1352453, 2975397, 586662, 
CA: San Ysidro                                              , 1999, 07 - JUL, 0, 0, 0, 0, 0, 0, 0, 9535, 80493, 1323376, 2911427, 685464, 
CA: San Ysidro                                              , 1999, 08 - AUG, 0, 0, 0, 0, 0, 0, 0, 9389, 79464, 1365855, 3004881, 680331, 
CA: San Ysidro                                              , 1999, 09 - SEP, 0, 0, 0, 0, 0, 0, 0, 9402, 71131, 1259060, 2769932, 627532, 
CA: San Ysidro                                              , 1999, 10 - OCT, 0, 0, 0, 0, 0, 0, 0, 9854, 71274, 1306437, 2874161, 656214, 
CA: San Ysidro                                              , 1999, 11 - NOV, 0, 0, 0, 0, 0, 0, 0, 8182, 62266, 1179285, 2594427, 585796, 
CA: San Ysidro                                              , 1999, 12 - DEC, 0, 0, 0, 0, 0, 0, 0, 9299, 60617, 1345768, 2960690, 677044, 
CA: Tecate                                                  , 1999, 01 - JAN, 4351, 2171, 2169, 5, 0, 0, 556, 53, 835, 93863, 279712, 19476, 
CA: Tecate                                                  , 1999, 02 - FEB, 4543, 2382, 2312, 4, 0, 0, 713, 60, 759, 78784, 234776, 20266, 
CA: Tecate                                                  , 1999, 03 - MAR, 5856, 3132, 2760, 4, 0, 0, 1081, 24, 762, 117126, 263534, 24450, 
CA: Tecate                                                  , 1999, 04 - APR, 5027, 2914, 2301, 3, 0, 0, 467, 61, 957, 147472, 331812, 22927, 
CA: Tecate                                                  , 1999, 05 - MAY, 4681, 2666, 2213, 10, 0, 0, 1087, 80, 1284, 100745, 226676, 25225, 
CA: Tecate                                                  , 1999, 06 - JUN, 5447, 3085, 2388, 10, 0, 0, 828, 72, 1078, 92059, 207133, 24848, 
CA: Tecate                                                  , 1999, 07 - JUL, 5197, 3019, 2239, 10, 0, 0, 625, 57, 1188, 104395, 234889, 25402, 
CA: Tecate                                                  , 1999, 08 - AUG, 5429, 3150, 2274, 3, 0, 0, 367, 45, 815, 101238, 301689, 26387, 
CA: Tecate                                                  , 1999, 09 - SEP, 5040, 2890, 2309, 8, 0, 0, 440, 28, 506, 89267, 200850, 25889, 
CA: Tecate                                                  , 1999, 10 - OCT, 4338, 2352, 1896, 10, 0, 0, 781, 49, 857, 97127, 289438, 23668, 
CA: Tecate                                                  , 1999, 11 - NOV, 4932, 2548, 2082, 8, 0, 0, 387, 49, 962, 94155, 211848, 23511, 
CA: Tecate                                                  , 1999, 12 - DEC, 4765, 2593, 2198, 3, 0, 0, 60, 37, 590, 98718, 222115, 25447, 
NM: Columbus                                                , 1999, 01 - JAN, 164, 89, 67, 0, 0, 0, 0, 3, 211, 31725, 47731, 14744, 
NM: Columbus                                                , 1999, 02 - FEB, 174, 81, 89, 0, 0, 0, 0, 2, 64, 28146, 43363, 11614, 
NM: Columbus                                                , 1999, 03 - MAR, 202, 103, 97, 0, 0, 0, 0, 0, 0, 31078, 46922, 14703, 
NM: Columbus                                                , 1999, 04 - APR, 218, 131, 84, 0, 0, 0, 0, 1, 25, 31080, 114854, 12070, 
NM: Columbus                                                , 1999, 05 - MAY, 221, 140, 80, 0, 0, 0, 0, 0, 0, 32703, 121001, 14778, 
NM: Columbus                                                , 1999, 06 - JUN, 359, 293, 90, 0, 0, 0, 0, 0, 0, 30969, 128058, 14887, 
NM: Columbus                                                , 1999, 07 - JUL, 412, 274, 120, 0, 0, 0, 0, 0, 0, 33144, 122810, 15469, 
NM: Columbus                                                , 1999, 08 - AUG, 1021, 825, 196, 0, 0, 0, 0, 0, 0, 33624, 50668, 18377, 
NM: Columbus                                                , 1999, 09 - SEP, 1198, 1002, 193, 0, 0, 0, 0, 3, 60, 34133, 148151, 21139, 
NM: Columbus                                                , 1999, 10 - OCT, 818, 613, 129, 0, 0, 0, 0, 8, 160, 34338, 121666, 22338, 
NM: Columbus                                                , 1999, 11 - NOV, 299, 188, 106, 0, 0, 0, 0, 0, 0, 32413, 117268, 21403, 
NM: Columbus                                                , 1999, 12 - DEC, 185, 97, 75, 0, 0, 0, 0, 3, 102, 31225, 109953, 14009, 
NM: Santa Teresa                                            , 1999, 01 - JAN, 2214, 1454, 687, 0, 0, 0, 0, 1, 44, 7140, 10710, 328, 
NM: Santa Teresa                                            , 1999, 02 - FEB, 0, 1535, 585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
NM: Santa Teresa                                            , 1999, 03 - MAR, 2656, 1823, 746, 0, 0, 0, 0, 4, 6, 7522, 11283, 536, 
NM: Santa Teresa                                            , 1999, 04 - APR, 2369, 1489, 497, 0, 0, 0, 0, 13, 114, 6827, 10241, 401, 
NM: Santa Teresa                                            , 1999, 05 - MAY, 2405, 1713, 640, 0, 0, 0, 0, 6, 122, 7349, 11024, 356, 
NM: Santa Teresa                                            , 1999, 06 - JUN, 2659, 2023, 635, 0, 0, 0, 0, 2, 32, 6367, 13371, 485, 
NM: Santa Teresa                                            , 1999, 07 - JUL, 2567, 1898, 636, 0, 0, 0, 0, 4, 157, 7714, 11571, 614, 
NM: Santa Teresa                                            , 1999, 08 - AUG, 0, 1920, 711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
NM: Santa Teresa                                            , 1999, 09 - SEP, 2526, 1807, 692, 0, 0, 0, 0, 7, 92, 6137, 12888, 529, 
NM: Santa Teresa                                            , 1999, 10 - OCT, 2442, 1779, 656, 0, 0, 0, 0, 7, 118, 6640, 13944, 315, 
NM: Santa Teresa                                            , 1999, 11 - NOV, 2267, 1666, 599, 0, 0, 0, 0, 8, 127, 7775, 16327, 325, 
NM: Santa Teresa                                            , 1999, 12 - DEC, 2097, 1564, 540, 0, 0, 0, 0, 4, 143, 10344, 21722, 224, 
TX: Brownsville                                             , 1999, 01 - JAN, 21967, 10834, 11073, 54, 796, 3757, 0, 947, 23675, 583766, 1459415, 292849, 
TX: Brownsville                                             , 1999, 02 - FEB, 22092, 9598, 12017, 51, 1096, 2920, 0, 783, 19575, 538520, 1346300, 308328, 
TX: Brownsville                                             , 1999, 03 - MAR, 28238, 11434, 14103, 50, 1146, 3802, 0, 978, 24450, 611989, 1529973, 407169, 
TX: Brownsville                                             , 1999, 04 - APR, 25843, 17562, 12606, 57, 2479, 8198, 0, 955, 23875, 579995, 1449986, 316567, 
TX: Brownsville                                             , 1999, 05 - MAY, 24698, 11960, 12765, 57, 1580, 7505, 0, 960, 5580, 697372, 1743429, 293463, 
TX: Brownsville                                             , 1999, 06 - JUN, 26540, 12870, 13647, 58, 1560, 9206, 0, 952, 5973, 648012, 1620029, 263220, 
TX: Brownsville                                             , 1999, 07 - JUL, 25007, 12112, 12924, 58, 1154, 9698, 0, 1104, 9201, 694183, 1735459, 304267, 
TX: Brownsville                                             , 1999, 08 - AUG, 25638, 11658, 13730, 56, 1459, 11378, 0, 1122, 7914, 655892, 1639731, 276290, 
TX: Brownsville                                             , 1999, 09 - SEP, 25948, 9390, 12352, 55, 1657, 10158, 0, 1107, 5735, 628460, 1571151, 257787, 
TX: Brownsville                                             , 1999, 10 - OCT, 27215, 11444, 15725, 56, 1776, 12558, 0, 1031, 5594, 658156, 1645389, 251433, 
TX: Brownsville                                             , 1999, 11 - NOV, 26483, 10826, 15619, 55, 1410, 11534, 0, 1222, 6133, 600494, 1501236, 251897, 
TX: Brownsville                                             , 1999, 12 - DEC, 23871, 9307, 14988, 56, 1374, 11389, 0, 1541, 7593, 682392, 1705980, 242645, 
TX: Del Rio                                                 , 1999, 01 - JAN, 4729, 2631, 1567, 0, 0, 0, 0, 598, 598, 168223, 487847, 22144, 
TX: Del Rio                                                 , 1999, 02 - FEB, 4628, 2711, 1507, 0, 0, 0, 0, 540, 540, 156321, 453331, 21095, 
TX: Del Rio                                                 , 1999, 03 - MAR, 5128, 3340, 1733, 0, 0, 0, 0, 598, 598, 178313, 517108, 20481, 
TX: Del Rio                                                 , 1999, 04 - APR, 4778, 3092, 1675, 0, 0, 0, 0, 579, 579, 175223, 508147, 20655, 
TX: Del Rio                                                 , 1999, 05 - MAY, 4578, 2862, 1716, 0, 0, 0, 0, 598, 598, 184361, 534647, 23022, 
TX: Del Rio                                                 , 1999, 06 - JUN, 5023, 3078, 1939, 0, 0, 0, 0, 579, 579, 165670, 480443, 21735, 
TX: Del Rio                                                 , 1999, 07 - JUL, 4724, 2870, 1854, 0, 0, 0, 0, 598, 598, 177882, 515858, 22248, 
TX: Del Rio                                                 , 1999, 08 - AUG, 5568, 3347, 1959, 0, 0, 0, 0, 598, 598, 165555, 480109, 22391, 
TX: Del Rio                                                 , 1999, 09 - SEP, 5278, 3305, 1973, 0, 0, 0, 0, 579, 579, 159394, 462243, 20109, 
TX: Del Rio                                                 , 1999, 10 - OCT, 5475, 3497, 1979, 0, 0, 0, 0, 598, 598, 170114, 493331, 22607, 
TX: Del Rio                                                 , 1999, 11 - NOV, 4369, 3155, 1922, 0, 0, 0, 0, 579, 579, 170452, 494311, 21455, 
TX: Del Rio                                                 , 1999, 12 - DEC, 4565, 2761, 1805, 0, 0, 0, 0, 598, 598, 182549, 529392, 22544, 
TX: Eagle Pass                                              , 1999, 01 - JAN, 7374, 3877, 3525, 102, 3212, 3156, 408, 292, 292, 239982, 599955, 56010, 
TX: Eagle Pass                                              , 1999, 02 - FEB, 7629, 4363, 3519, 100, 3967, 2231, 400, 262, 262, 222556, 556390, 55550, 
TX: Eagle Pass                                              , 1999, 03 - MAR, 9384, 5366, 4018, 119, 3223, 3522, 476, 348, 348, 251465, 628663, 61878, 
TX: Eagle Pass                                              , 1999, 04 - APR, 8320, 4717, 3598, 109, 3559, 3931, 436, 309, 309, 245812, 614530, 58751, 
TX: Eagle Pass                                              , 1999, 05 - MAY, 8092, 4709, 3332, 118, 4601, 4113, 472, 289, 289, 246167, 615418, 66277, 
TX: Eagle Pass                                              , 1999, 06 - JUN, 8616, 5083, 3498, 111, 3672, 4208, 444, 307, 307, 240985, 602463, 50616, 
TX: Eagle Pass                                              , 1999, 07 - JUL, 8022, 4385, 3834, 98, 3604, 4042, 392, 331, 331, 244412, 611030, 55099, 
TX: Eagle Pass                                              , 1999, 08 - AUG, 8536, 4618, 3378, 107, 4660, 4165, 428, 167, 167, 241207, 603018, 54545, 
TX: Eagle Pass                                              , 1999, 09 - SEP, 8627, 5046, 3864, 131, 4617, 3470, 524, 307, 309, 241540, 603850, 56017, 
